flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
56af845f-4ebd-4e1c-aa0c-b805a34155e3,IZ3484,MHTG,NZPP,2025-10-14T18:42,2025-10-14T21:42,150,939.82,Delta,Cancelled
227df4d5-f956-4c1b-936a-55cf2a2cd692,2B8542,KPLN,EGMD,2025-11-19T18:42,2025-11-20T00:42,98,313.61,LOT,On time
99c02f0b-464d-444a-8a2d-9aaeb9c5655c,P52182,FMNG,ROKR,2026-01-29T18:42,2026-01-30T05:42,109,1345.89,Ryanair,Delayed
01d21d6d-d636-410e-a562-f2df3f70b537,DO2216,WRBP,YSTH,2026-03-15T18:42,2026-03-15T22:42,37,1204.69,Emirates,Cancelled
ade8159b-19d9-4185-8e17-b304a6e287b1,VV8687,MMIO,VTCR,2026-07-21T18:42,2026-07-21T19:42,25,1003.1,LOT,Delayed
599f2c2f-5711-49e5-8ede-de1290f5c553,JJ1934,AYWK,EFMI,2025-09-26T18:42,2025-09-27T01:42,46,247.0,Emirates,On time
8f0648b2-acae-4115-bb56-9b70d181335f,4G7839,MMSP,TFFG,2026-08-05T18:42,2026-08-06T00:42,147,236.38,Emirates,On time
1dc189ac-e226-46bf-845c-54b67807482b,3G7967,KXNA,PGRO,2026-05-08T18:42,2026-05-09T01:42,13,608.47,LOT,Delayed
1f304ac6-38b3-40e9-9af5-3f223fc5c48e,WO1720,USKK,EGHC,2026-06-13T18:42,2026-06-13T21:42,87,268.64,Delta,On time
b1ebb1b5-b539-4e6d-990c-206671f0b1ad,6M1868,VTCR,USKK,2026-03-01T18:42,2026-03-02T05:42,119,612.49,LOT,Cancelled
09a3e2d9-c6cb-49ed-9a89-11fe3e48cf35,3T1898,VGHS,MMSP,2026-08-25T18:42,2026-08-25T23:42,68,638.25,Delta,Cancelled
ad2d754f-bd02-464c-9854-0659abd157b9,PS6785,CYLU,DITM,2025-11-20T18:42,2025-11-21T03:42,6,1343.44,LOT,Cancelled
638b5e56-1d74-44fb-a7f8-20cbbfc0cbdf,US9154,MUMO,YTIB,2025-12-29T18:42,2025-12-29T21:42,47,353.51,Ryanair,Cancelled
f524e631-6391-46ee-a348-65c803ec6d17,II4467,OIZB,CYEV,2026-01-15T18:42,2026-01-15T22:42,119,1331.81,Ryanair,Delayed
9c45e77b-1522-4dd7-b42c-434b37bc4851,D83166,KXNA,FBTL,2026-04-18T18:42,2026-04-18T22:42,46,865.87,Emirates,Cancelled
2285449b-db23-44a3-b428-a169b2018e44,B27864,EFJY,VHHH,2026-04-12T18:42,2026-04-13T02:42,167,1236.26,Delta,Cancelled
90bffbe6-7f87-4df6-bcc2-fa7c06f69c83,A67012,MGCT,WRLR,2026-08-23T18:42,2026-08-23T23:42,71,916.14,LOT,Cancelled
e28e527b-ec78-4b5f-8d21-706938adffe9,6V5460,VGRJ,HUSO,2026-08-19T18:42,2026-08-20T01:42,61,1005.18,LOT,On time
aa790499-f6bc-4f48-b96a-e502c864af61,MZ7342,MGCT,MGPB,2026-02-11T18:42,2026-02-12T04:42,7,131.37,Lufthansa,Delayed
3e6dccfc-5f45-4d9e-ac00-aa8f213d02cf,BL4746,ENBS,UHMD,2026-05-19T18:42,2026-05-20T03:42,5,1095.77,LOT,Delayed
47085252-655b-462d-b687-fce84d97306f,IF2920,ROKJ,UHMD,2025-10-19T18:42,2025-10-19T23:42,58,773.22,Emirates,Delayed
aec47859-3a13-48e1-bdc7-1b7fdfabee38,2J5457,OIZB,EFIT,2025-11-08T18:42,2025-11-09T00:42,81,1085.64,Delta,Cancelled
9aaf3332-38c5-4d7a-b8d6-677ea2f1c9a6,BR87,NVSS,FBSK,2026-03-13T18:42,2026-03-14T01:42,36,310.81,Ryanair,On time
1ebccdd4-2a06-4d7d-8e60-21cf3144df7b,N26730,MGCT,UHMD,2026-03-06T18:42,2026-03-07T03:42,112,1041.67,Ryanair,Delayed
c3b52b6a-951c-41ee-ae1b-6047195908ac,2P7795,FARS,MGPB,2025-12-16T18:42,2025-12-16T19:42,12,466.2,Ryanair,On time
33bb207b-71f9-4152-bb8a-883105b72018,XM332,USCC,UIAA,2026-02-01T18:42,2026-02-01T22:42,16,1333.5,Emirates,Delayed
25119156-aa14-4b6d-966b-640051037429,BY770,CYLU,VILD,2026-07-24T18:42,2026-07-24T19:42,150,1131.45,Lufthansa,On time
af3feb5a-de84-4492-adf0-e017cd9dd97d,BI8794,MYBG,WRLR,2025-11-28T18:42,2025-11-29T02:42,91,988.43,Emirates,On time
19270c4a-eadf-4d86-9f65-be7fec664c2c,QQ6814,PGRO,ENRS,2025-12-06T18:42,2025-12-06T20:42,165,811.72,Delta,On time
7c68bb92-eaee-47a0-a40d-73d3ccd85059,FY5707,CYXH,VILD,2026-08-05T18:42,2026-08-06T01:42,74,494.8,Lufthansa,Delayed
ffa525ce-5130-495d-a849-2883551bad3f,OY2251,UIAA,CZRJ,2026-07-03T18:42,2026-07-04T01:42,102,328.61,Lufthansa,On time
f831870a-74c1-46a4-b895-e30c12b288a4,KQ2494,CZRJ,RJSC,2026-08-23T18:42,2026-08-24T00:42,90,676.09,Emirates,Delayed
dada9fe8-31be-4d3f-9d52-a49af4a138ef,RH7743,ROKJ,CYEV,2026-07-20T18:42,2026-07-20T21:42,158,632.83,Lufthansa,Delayed
e3e1a5b3-50ad-467b-9dee-8534d99ad7f9,ZT4694,CYLU,UTDL,2026-06-19T18:42,2026-06-20T03:42,97,813.88,Lufthansa,Cancelled
e8ef6f22-719b-42aa-a7ba-544d0134de57,W93519,VTCR,TFFG,2025-12-19T18:42,2025-12-20T02:42,174,1254.09,Lufthansa,Cancelled
2cd98c38-7311-4c9a-8dc9-26f6d7308f10,GG4316,OERF,LCEN,2025-11-17T18:42,2025-11-17T22:42,86,171.45,LOT,On time
04686c55-75ca-496a-9b22-fd839bc62715,9X9178,LFKF,VGHS,2025-11-29T18:42,2025-11-30T00:42,46,348.78,Lufthansa,On time
41290a39-4d47-41a8-bc64-0e8531875fcd,PD3325,VOPB,CYEV,2026-02-07T18:42,2026-02-08T01:42,170,333.61,LOT,Cancelled
60a3e669-fa01-4e0c-b80c-48b19f07174c,GE9980,YPKT,ESNV,2026-01-14T18:42,2026-01-15T00:42,65,1015.15,Emirates,On time
f1c4ce87-12ba-455d-8642-53263c018a4c,T73137,EETN,FYOG,2026-03-05T18:42,2026-03-05T23:42,142,1123.7,Delta,On time
8aeb7d49-b62b-4391-8de3-e4ebf86bc99b,HO8109,CYWA,EFJY,2025-10-14T18:42,2025-10-14T23:42,164,85.51,Emirates,On time
a9391f11-06f1-4331-acc9-544517022545,CA8593,WRSJ,VHHH,2025-10-03T18:42,2025-10-03T19:42,78,958.9,LOT,Cancelled
b41d1283-9cb5-400d-a6eb-9077a380aa74,T46964,TFFG,LCEN,2026-05-02T18:42,2026-05-02T22:42,68,777.72,Ryanair,On time
71fbf7c7-17c4-4ee5-90c3-49063c9257db,BL4282,SAVC,HAJM,2026-08-06T18:42,2026-08-07T05:42,32,876.02,Emirates,On time
de2fe803-2cbc-4480-b84d-84dddecfe49c,3V4486,UHMD,EFIT,2025-11-27T18:42,2025-11-28T00:42,82,1241.12,LOT,Delayed
3690ac09-3efc-49ce-b5e2-f9872f9cac02,XF474,YSTH,FCBK,2026-03-05T18:42,2026-03-06T02:42,46,810.48,LOT,Cancelled
ecbf858a-4854-46fc-8a0b-59cfc65f18e1,IT8562,ESNV,MWCB,2026-02-02T18:42,2026-02-03T00:42,80,160.51,Lufthansa,Cancelled
dbe1c2e5-c23d-492a-851e-40bbd0479833,C09357,LCEN,SAVC,2026-08-25T18:42,2026-08-25T21:42,130,546.23,Ryanair,Delayed
5cd5871f-0cbd-49f8-b746-2ffbc6080c01,LS5613,VHHH,MHTG,2025-10-25T18:42,2025-10-25T19:42,135,651.78,Lufthansa,On time
951ce1a0-cf76-49fe-9330-6a605e739ef9,BR982,HUSO,MRBA,2025-10-23T18:42,2025-10-24T04:42,172,638.28,Lufthansa,Delayed
c7f850b2-16a2-4efc-9a91-5431d88a6b67,WB4263,ESNV,VOPB,2025-11-16T18:42,2025-11-16T21:42,21,1201.36,Lufthansa,On time
9bae18d1-8265-419e-b599-e0e56b5843f8,IX7532,CZRJ,LEAL,2025-10-23T18:42,2025-10-23T21:42,48,1150.18,Delta,On time
5f333ff5-af99-4eda-998f-ccd09a6c4744,BE336,VGHS,MGCT,2026-09-14T18:42,2026-09-15T04:42,83,830.94,Delta,On time
bea89381-54ad-43c5-9f02-8853fd009cfc,R87388,UIAA,OIZB,2026-04-30T18:42,2026-04-30T22:42,159,1485.07,Lufthansa,On time
8f5f8f21-1386-4c1b-a8b0-0f7453617555,MS2285,LFPG,VNSK,2025-11-23T18:42,2025-11-24T04:42,32,678.51,Delta,On time
f4e33f89-800f-4f89-8755-5d7485e9b595,8C7042,MMIO,OERF,2026-03-22T18:42,2026-03-23T04:42,163,1433.48,LOT,On time
770d9a0d-6fb0-4d1e-b5cb-eda873e9c68d,HW6110,NZPP,CYER,2026-03-17T18:42,2026-03-18T05:42,151,566.4,Delta,Cancelled
84dfd304-f156-4895-8cc4-6d5d4b630089,V37801,OERF,YPAG,2026-06-30T18:42,2026-07-01T03:42,98,412.69,Delta,Cancelled
b205733c-9bed-4d21-8448-15d300167b6e,VW9894,VYMO,TFFG,2026-06-18T18:42,2026-06-18T22:42,109,721.27,Lufthansa,On time
3af9aabd-11c8-474c-9091-cb3163f8fd9e,DN5832,SAVC,MRBA,2025-10-16T18:42,2025-10-17T00:42,88,631.16,Ryanair,Cancelled
22218559-db1f-4475-8d08-afcbeae5e15c,HW8289,OIBB,USCC,2026-04-15T18:42,2026-04-15T23:42,1,275.51,Ryanair,Delayed
0d41e95a-df61-4da0-b8d6-c472d44ed53c,LW9201,EFJY,OIBB,2026-02-28T18:42,2026-02-28T22:42,162,499.78,Delta,Delayed
9322ffa2-538a-4b59-a552-91e346f8770f,BZ4277,DITM,HUSO,2026-06-21T18:42,2026-06-21T21:42,127,785.88,Emirates,Delayed
b917d276-9884-4c24-8d1a-00d56e99b2a1,JE6824,ENBS,KMSN,2026-04-10T18:42,2026-04-11T03:42,63,420.92,Delta,On time
40a375f6-47c9-451d-84ff-3b15bb3add9a,Q91676,LFMH,OPDB,2026-04-24T18:42,2026-04-24T23:42,69,1323.42,Emirates,Delayed
7a17fb8e-026c-4173-b01e-bfa6de9dc651,5E2645,MHTE,CYEV,2026-09-16T18:42,2026-09-16T21:42,74,1023.84,Ryanair,Cancelled
ade758b6-c6cd-4449-86a4-391f5a3d82be,Z66576,CYXH,UUOB,2026-05-17T18:42,2026-05-18T00:42,140,1486.77,Delta,On time
5dbdaaba-c8e0-4bc3-b263-087b7979eab1,KD5231,UHMD,MMSP,2026-07-04T18:42,2026-07-05T01:42,6,977.01,Emirates,Delayed
e8113ea3-0477-4233-af27-f8f0e183b2de,8C680,VILD,LFMH,2026-05-25T18:42,2026-05-26T01:42,6,114.86,Ryanair,Delayed
a5320de8-f65e-48dd-ac47-6428dd26fc8f,C95517,ROKJ,CYFC,2025-10-16T18:42,2025-10-17T04:42,168,1311.44,LOT,Delayed
b12a7b3f-0fff-42f5-9b3f-c477b8c3baeb,6I7270,UHMD,OSKL,2025-10-20T18:42,2025-10-21T01:42,95,305.15,Emirates,Delayed
b222ca80-85c9-488b-bef3-c5ed0b7354b0,JZ3299,CYGT,EGJB,2026-08-11T18:42,2026-08-12T01:42,154,448.73,Delta,Delayed
77f12d06-0842-4ac2-9b16-254ca2dacdbf,C38050,CYFC,CYWA,2026-02-06T18:42,2026-02-06T21:42,28,228.91,Delta,Delayed
66dd0504-29c5-44cb-8c39-1f80e12086f5,5U9396,VILD,KPLN,2026-07-17T18:42,2026-07-17T22:42,18,1372.85,Ryanair,On time
15b1adea-0307-4021-8142-8d058d2c1dde,KL6022,NVSS,KXNA,2026-09-17T18:42,2026-09-17T23:42,9,308.52,Emirates,Delayed
d6a9659f-c08c-41f7-9a7a-658eba410342,DT7734,VNRC,MGCT,2026-02-01T18:42,2026-02-02T00:42,118,1205.22,Delta,Delayed
08a0dd17-ab3f-4fd4-9c33-fc7ae8a074f5,1I5488,LCEN,WAPP,2026-01-13T18:42,2026-01-14T04:42,166,882.1,Lufthansa,Delayed
8c929dd1-0fc0-4102-b088-abb60ae65f09,3M8244,MYBG,PGRO,2025-12-06T18:42,2025-12-07T02:42,82,526.11,Lufthansa,Cancelled
0c9aa003-22c3-4d16-950a-10ebf41a48f6,K75436,PGRO,FVFA,2026-06-18T18:42,2026-06-18T20:42,25,205.48,Ryanair,Delayed
4aea6252-75dd-4dc2-a60f-4396815befd8,QR4531,FZVI,WAPP,2025-12-20T18:42,2025-12-21T05:42,75,135.79,Emirates,Delayed
139b37e9-18ae-41f1-8177-f6f74dc080fd,T02148,NZPP,VOPB,2025-12-04T18:42,2025-12-04T19:42,25,798.14,Delta,Cancelled
e8aac17c-322a-4f46-89e2-9743d9482d90,AF3737,LICR,VNSK,2026-06-05T18:42,2026-06-06T02:42,143,516.37,Ryanair,On time
706d357e-665d-475c-8489-a54134fbbc39,SP6721,USKK,ENRS,2026-08-03T18:42,2026-08-03T19:42,82,372.71,LOT,On time
12142a2b-3d3e-4f92-adbb-0745802e2fed,AP2588,ESNV,MGCT,2025-10-12T18:42,2025-10-12T21:42,136,421.65,Ryanair,On time
1ebc17c2-4bc8-418c-b9a3-ae173c696477,MW5828,MGPB,SAVC,2026-09-10T18:42,2026-09-11T01:42,88,128.31,Emirates,Cancelled
f861934a-e792-4454-ac5d-be3bf53bbb38,B97545,UTDL,WRLR,2026-03-03T18:42,2026-03-04T05:42,93,1479.87,Delta,Cancelled
94c3c5f0-7f76-4476-9b40-545226243761,YS5587,VYMO,FCBK,2025-09-28T18:42,2025-09-28T19:42,150,1378.37,Delta,Cancelled
aa325d43-3de0-4f91-818c-4631aba0ae4a,T35288,VILD,VGRJ,2026-08-18T18:42,2026-08-19T03:42,39,227.14,Ryanair,Cancelled
193ebaef-5fc9-484e-9fad-ddfb906bc930,N47306,EDXB,ESNL,2025-12-17T18:42,2025-12-18T01:42,20,1192.0,Emirates,Delayed
c9215cbc-ed57-4f6c-aea7-98a0a2dee578,U98559,VTCR,UIAA,2026-02-13T18:42,2026-02-14T00:42,124,655.04,Emirates,On time
d9ab6033-cfd3-437e-8c29-948d9a4d4237,NR1228,EDXB,VTCR,2026-03-18T18:42,2026-03-19T02:42,178,1261.78,Delta,Delayed
0f9493d8-1883-4788-89e7-d663b4ba4086,B88172,KMSN,MHTE,2026-01-21T18:42,2026-01-22T00:42,121,169.87,Delta,Cancelled
b7cb1396-d8f9-4de8-a0fb-a5345de92624,4B7055,EETN,USCC,2026-06-22T18:42,2026-06-23T01:42,27,780.56,Ryanair,Delayed
f16d1a7d-f6ff-4d54-8715-e56aebfcd7a3,SF4156,SCTN,MYBG,2026-07-02T18:42,2026-07-03T02:42,153,821.81,LOT,Cancelled
830cf74e-9505-453d-ad65-a3c96c664f12,MW1398,NZPP,CZRJ,2025-12-23T18:42,2025-12-24T00:42,13,869.47,LOT,Delayed
9b0c3202-5708-4161-86e1-7d8b411494d2,JO3840,MHTG,HAJM,2026-06-19T18:42,2026-06-19T22:42,11,1294.29,Lufthansa,On time
9f3904ea-71f9-4eea-9acb-8ab346adcbae,W82097,WAPP,CYXH,2026-01-22T18:42,2026-01-22T19:42,141,1142.76,Emirates,Delayed
e73ed73a-e423-447a-b0b8-32f7694ec070,W31453,KMSN,EDXB,2026-08-01T18:42,2026-08-02T03:42,46,1033.32,Emirates,Delayed
8f55c151-f771-49a1-aca2-44819fca8b08,EH658,OPDB,MRBA,2025-10-08T18:42,2025-10-08T22:42,9,1247.01,Delta,Delayed
64f197b5-cebd-43d6-877c-72a4aeb6e4fb,B3741,RJCW,VGHS,2026-03-26T18:42,2026-03-27T05:42,74,988.62,Ryanair,Cancelled
a6807390-03e5-47ca-a450-51a27304fc68,SA4397,MGQC,LFPG,2025-09-29T18:42,2025-09-29T19:42,122,378.62,Emirates,On time
4aeefa3e-33d0-4874-ae49-85931a0aed0b,KI1490,UTDL,YPAG,2026-06-15T18:42,2026-06-16T00:42,129,742.76,Delta,Cancelled
519a991e-828f-4b5f-87c4-b3b5ced59603,WJ2887,FMNG,EFIT,2025-10-25T18:42,2025-10-26T01:42,40,255.02,LOT,On time
d1572b66-09ac-4ff4-9baa-b6860e12490c,JL4029,RJCW,YSTH,2026-02-10T18:42,2026-02-10T22:42,117,1374.76,Delta,Cancelled
ec2e178b-7c82-4456-8d77-cd7121c12268,D72963,FMNM,NWWW,2026-04-23T18:42,2026-04-23T22:42,39,129.66,Delta,Delayed
6861cc8d-8b35-4f3d-98c2-d8af84284323,QF5972,MGQC,LFPG,2026-06-29T18:42,2026-06-30T03:42,104,911.73,Delta,Cancelled
2885ea58-e026-4d68-9c19-c94da8cadc41,SY519,MMSP,ROKR,2026-02-25T18:42,2026-02-25T20:42,18,999.7,Emirates,Delayed
ba2d8856-d110-4121-9756-aa7a83e4a844,N2745,WRLR,CYLU,2026-03-04T18:42,2026-03-04T21:42,85,1133.9,Emirates,Delayed
8462d104-5d38-4d8f-aec6-d3115f905426,MO8471,RJCW,AYWK,2026-03-17T18:42,2026-03-17T19:42,170,591.8,LOT,On time
b00186bc-11df-4056-96a4-0ef2e4139485,2L1812,EDXB,KPLN,2025-11-19T18:42,2025-11-20T05:42,155,203.45,Emirates,Cancelled
e44dd81b-ea5c-40ff-83be-13df2e7b8550,VI9303,MGQC,USCC,2026-08-29T18:42,2026-08-30T00:42,95,360.03,Lufthansa,Cancelled
df06f947-b46d-44ad-b835-8b528cb557f0,CV4877,CYWA,ENBS,2026-02-08T18:42,2026-02-08T21:42,42,630.0,Lufthansa,Cancelled
7100d23f-15eb-4c29-8a97-727a0628ff3c,IE9821,VILD,MRBA,2026-01-01T18:42,2026-01-02T05:42,65,579.69,Ryanair,Cancelled
19a246fa-85a8-42c6-b8de-031bd365c224,GG5102,KXNA,OSKL,2026-04-06T18:42,2026-04-07T00:42,123,513.75,Lufthansa,Cancelled
2ec7ba0a-8fab-4a96-8919-b18028cd7d5b,0D6629,MMZO,OERF,2025-10-08T18:42,2025-10-08T19:42,36,1216.94,Lufthansa,Cancelled
190291a4-009c-408a-b874-b3cfaa16de8b,5R7474,CZRJ,CYXH,2026-03-08T18:42,2026-03-09T02:42,22,801.45,Ryanair,Cancelled
14daef92-5f77-41eb-856d-86381f069063,WX2506,OSKL,UUOB,2025-10-31T18:42,2025-11-01T04:42,104,503.77,Delta,Cancelled
fcc8e2e9-0018-48c9-91d6-22da3ef37305,S56181,NVSS,FZVI,2026-03-03T18:42,2026-03-03T21:42,147,249.52,Lufthansa,On time
217bc010-24c9-49aa-a7f9-edafc058b89b,B95600,KPLN,VNSK,2026-06-09T18:42,2026-06-09T19:42,1,1166.87,Emirates,Cancelled
4628494d-fdea-42d0-b473-0b349125cc44,K25188,OERF,VTCR,2026-06-09T18:42,2026-06-09T19:42,4,1229.51,Emirates,Cancelled
137bb320-853c-45ba-b079-2de3079c644d,PL7833,VGRJ,ESSA,2026-06-17T18:42,2026-06-17T21:42,89,1238.29,Emirates,Cancelled
60a0e66d-6d93-4509-aecc-9829b4bd5e76,JF7624,RJCW,ESSA,2026-02-13T18:42,2026-02-13T21:42,37,688.73,Emirates,Delayed
17d8b778-5b70-4840-8bd0-4342dd117175,9L5751,LFMH,OIBB,2026-08-20T18:42,2026-08-21T01:42,51,473.63,LOT,On time
268d4cab-61c9-42ac-8d36-2357d40f6794,BC5078,EFIT,ESNV,2026-07-29T18:42,2026-07-30T04:42,82,1276.13,Delta,On time
0d3b5746-1100-4a75-b15b-87a2135f9c8a,G32323,MUMO,LFPG,2026-06-30T18:42,2026-07-01T05:42,8,1118.5,LOT,Cancelled
29a8675c-c7ba-4591-afa9-63cfbe230eaa,9T4255,YTIB,RJSC,2026-08-19T18:42,2026-08-20T05:42,28,808.58,Lufthansa,On time
c9159238-a91f-4c21-9e91-9f7e78608dd6,WO5890,YTIB,CYWA,2026-06-03T18:42,2026-06-03T19:42,100,406.19,Ryanair,Delayed
258f09d0-291a-4315-992f-ba8a63d20a31,KI2615,SCTN,FYOG,2026-02-28T18:42,2026-03-01T04:42,8,933.95,LOT,Delayed
66631b65-9866-4993-95ee-d1e874745de7,KI3352,RJCW,CYFC,2026-09-06T18:42,2026-09-07T03:42,52,979.26,LOT,Cancelled
1d54b0f3-1ef1-4c5c-a04a-8f55dc5969ea,GI2287,ROKR,ESSU,2026-04-09T18:42,2026-04-09T20:42,72,1320.03,Emirates,Cancelled
bbf38ab0-1025-4ffe-9567-012162d679f8,D99958,EDXB,VTCN,2026-02-27T18:42,2026-02-27T20:42,98,695.99,Lufthansa,Delayed
0bd3f244-0966-4d0c-9d1b-d61c0b4d9102,MI6905,EFIT,MGCT,2026-02-09T18:42,2026-02-10T02:42,84,1485.91,LOT,Delayed
9bb32816-e85f-4b75-ba71-0481e10f074d,ZE352,VNSK,FBSK,2026-01-29T18:42,2026-01-29T20:42,69,86.08,LOT,Delayed
e4d1f6d3-5a78-4446-b2e0-6aa5f89daf9c,4K2144,ESNV,MMZO,2026-03-13T18:42,2026-03-13T22:42,139,1244.5,Ryanair,Delayed
d2b833af-50ae-4d3f-bea3-a27e923af071,YQ8219,ESSA,VILD,2026-02-04T18:42,2026-02-05T01:42,108,607.64,Emirates,On time
ff9691e9-fe69-492b-8526-ec03fcf5eff7,GS6193,WAPP,EGJB,2026-02-11T18:42,2026-02-12T03:42,175,850.26,Delta,On time
6165f0d4-7f02-4ffe-bcd9-47f19abc7bf8,DL8392,LCEN,SAVC,2025-11-17T18:42,2025-11-17T21:42,78,252.02,Ryanair,Delayed
4a6c233e-47cb-4e0e-a539-40e88648b5ea,NN9043,RJSC,VHHH,2026-02-18T18:42,2026-02-19T02:42,31,1193.63,Lufthansa,Delayed
7ac0b72b-9891-4dfb-8671-159f871970de,5S8125,VHHH,OSKL,2026-03-26T18:42,2026-03-27T00:42,45,51.94,Lufthansa,Cancelled
638bc09b-3b35-4b71-8715-6ef2d9dfe5db,IT2005,YPAG,MRBA,2026-06-17T18:42,2026-06-18T01:42,75,1100.74,LOT,On time
8a07dce6-ea46-4d7d-ad4e-f48332d16ce0,YV3549,CYLU,RJCW,2026-06-11T18:42,2026-06-11T19:42,14,672.15,LOT,Cancelled
de0f18e3-7639-430c-a11e-aca9f4cbb20e,VC5803,USKK,FMNG,2026-07-14T18:42,2026-07-15T00:42,138,848.98,LOT,On time
4d43b7cd-ffd1-41ab-8ea7-732141f6947e,ET1170,MHRO,USKK,2026-05-11T18:42,2026-05-12T03:42,72,965.85,LOT,Delayed
730e0d88-c723-4543-9ace-3eb67e78b8d0,SJ7090,UTDL,VGHS,2026-03-07T18:42,2026-03-07T21:42,91,368.76,Emirates,Cancelled
28702f16-daf7-4cc6-844b-f7efcf820d21,PO5658,OPDB,KXNA,2026-08-22T18:42,2026-08-22T22:42,103,647.77,Emirates,Cancelled
11722442-65a3-4071-a2ef-c4fc7fa3d3cb,D66265,MMIO,CYGT,2026-03-04T18:42,2026-03-04T21:42,91,877.26,Ryanair,Cancelled
44656e75-6049-4ad9-9352-ce5bd9fc703d,PB9942,MMSP,VYMO,2026-03-27T18:42,2026-03-28T03:42,173,1171.7,Lufthansa,On time
75dc069f-855b-4beb-9357-d6b4a5f532eb,BI152,YSTH,MYBG,2026-06-07T18:42,2026-06-07T22:42,25,739.58,LOT,Delayed
a9e6822b-a018-4ab1-8615-65d0bbc6a760,MK2719,VGRJ,YTIB,2025-10-24T18:42,2025-10-24T21:42,163,299.36,Delta,Delayed
a7eb206b-b38e-4fee-bbc0-5d43309040e7,HW2399,FCBK,LICR,2025-10-25T18:42,2025-10-26T02:42,5,877.5,Ryanair,On time
9f3ffa82-c0d5-48f4-ba65-575bf616e5f5,SP9020,FBTL,CYEV,2026-03-09T18:42,2026-03-09T21:42,129,646.8,Lufthansa,On time
65145ef9-401a-4cbf-a990-94442e4b9aa1,B8217,NVSS,VHHH,2026-06-23T18:42,2026-06-23T22:42,70,664.48,Delta,Cancelled
1a49b810-b212-457f-8367-fb23f59799eb,WO2518,SCTN,VTCN,2026-01-18T18:42,2026-01-18T21:42,11,354.93,Lufthansa,On time
57a4e022-7c92-4aef-acc1-c6536089a5cc,4Q6468,CYFC,VOPB,2026-02-19T18:42,2026-02-19T22:42,130,793.11,Delta,Delayed
23624db2-138c-4862-969e-5ae842346880,RQ8000,VNRC,MGQC,2026-01-15T18:42,2026-01-16T04:42,142,846.44,Delta,Delayed
b1c84780-7498-4d7a-afed-e4b46c4ab952,XJ2799,NWWW,SBKP,2026-01-15T18:42,2026-01-15T20:42,84,1133.49,Ryanair,Delayed
1c395f05-d7ac-4102-a7b3-18d3d0fa555f,J2624,VNRC,WRLR,2025-12-02T18:42,2025-12-03T00:42,47,823.71,Lufthansa,On time
5664d45b-0eac-4a53-ab37-58f50b3d2841,6H8154,ESNV,ESSU,2026-06-17T18:42,2026-06-18T05:42,53,438.1,Delta,On time
051e6880-5a0c-4a09-ad1e-d04dd4c7dbbe,L43436,MHTG,WRSJ,2026-07-31T18:42,2026-08-01T02:42,22,122.28,Ryanair,Cancelled
51649300-4e67-46b0-9aee-2fb9cfbc2670,FB4165,MMTJ,MHTG,2025-11-21T18:42,2025-11-21T22:42,72,1103.58,Delta,Delayed
4ad9daf5-dde5-4b0f-987d-d6b3d3b2522d,M38685,USCC,ESNV,2026-04-01T18:42,2026-04-02T03:42,148,816.7,Delta,On time
2e2308c2-024e-4427-90d2-b68fe2886b97,EM1451,ROKJ,VOPB,2026-01-13T18:42,2026-01-14T05:42,174,998.42,Lufthansa,Delayed
3a7ecfc5-313e-4070-bd52-add373d6b1f8,NC4965,VYMO,USKK,2026-07-22T18:42,2026-07-23T05:42,70,754.99,LOT,Cancelled
24a82358-6d62-4a3c-961f-b7c89af87a16,4G7228,DITM,CYEV,2026-08-23T18:42,2026-08-24T05:42,163,737.42,Lufthansa,Delayed
45507000-d2d1-4be4-bbd9-4d981e6d4b67,ZI1385,MMSP,ROKJ,2025-11-08T18:42,2025-11-09T02:42,137,722.94,LOT,Cancelled
119a90e9-62bf-4919-b8ad-c815275af240,HR1014,YTIB,MRBA,2025-11-10T18:42,2025-11-10T23:42,168,915.69,Lufthansa,Cancelled
a99697d0-01a9-495d-853b-5740aced07d3,BB8973,OIZB,ROKJ,2025-10-21T18:42,2025-10-22T04:42,171,323.89,Lufthansa,On time
0c87677d-26fc-4753-875f-33bb5d10269e,M78474,EFMI,MMIO,2026-07-08T18:42,2026-07-09T03:42,68,1239.79,Emirates,Delayed
d8ae0949-6dd2-45c2-b2ef-7e431f2b677c,FC470,WAPP,UTDL,2026-08-20T18:42,2026-08-21T02:42,123,851.7,LOT,Delayed
a4193cef-55e9-47ff-84c2-3e6ef07c39ca,M39572,MHTE,HAJM,2026-09-07T18:42,2026-09-08T01:42,21,818.7,Emirates,On time
98a10a05-af43-4d81-99e2-f78a556d1a9f,JJ2181,CZRJ,VYMO,2026-02-14T18:42,2026-02-15T04:42,12,237.9,Delta,Cancelled
abe7c8a7-b2d0-4848-88f8-bee4d6aa929c,VC2964,YPAG,YBKE,2026-05-20T18:42,2026-05-20T21:42,48,1389.8,Lufthansa,Delayed
252ba655-2929-497b-87db-f32285330a15,PC4296,MMIO,VGHS,2026-07-18T18:42,2026-07-19T00:42,56,317.47,Emirates,On time
f1b7747c-ce20-4436-8adc-52cd3027e645,MW2847,WRSJ,KXNA,2026-04-29T18:42,2026-04-30T04:42,37,662.75,Emirates,Cancelled
