flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
e9803e58-3f7b-44cf-bf1d-5d8ccf201dfa,QK9632,ROKJ,TFFG,2026-09-16T18:42,2026-09-16T21:42,109,773.11,Lufthansa,Cancelled
28e9e6bc-3e64-4004-b9f7-12275507d279,V77636,MGQC,LFKF,2025-09-28T18:42,2025-09-28T20:42,100,697.5,Emirates,Cancelled
10c51dd1-650e-43a0-b96e-c554c544f713,KE5030,CYLU,WRLR,2025-11-24T18:42,2025-11-24T19:42,42,545.41,LOT,Delayed
166ed720-a6d9-4d9b-a5ba-d8438e16441c,AA9538,VGRJ,VNRC,2025-12-03T18:42,2025-12-04T00:42,137,52.08,Lufthansa,On time
dcc151c2-c9f3-4d09-bdc8-6b8f49751a5a,6N6847,ESNV,MHTE,2026-08-29T18:42,2026-08-29T21:42,5,612.25,Ryanair,Delayed
6f364518-c46c-4adc-a58a-9d033931c3db,KG4922,CYGT,OPDB,2026-03-24T18:42,2026-03-25T02:42,36,97.75,Ryanair,Cancelled
2b25773e-252b-48f9-a535-ed679c338688,HW8034,CYXH,HAJM,2026-09-07T18:42,2026-09-08T04:42,98,649.51,Emirates,Delayed
69d03702-8eb4-4ffc-a8b5-88dad309b24a,9X4214,VILD,CYXH,2026-02-08T18:42,2026-02-09T01:42,31,137.47,Emirates,Delayed
92e7d80c-5921-4787-8f00-7b915129920b,G73313,MRBA,WAPP,2026-07-07T18:42,2026-07-07T20:42,150,1030.97,Lufthansa,Delayed
d69e3c41-9f54-4ef9-9b17-f9e96a01922d,DT6773,CYLU,AYWK,2026-03-13T18:42,2026-03-14T05:42,110,98.98,Lufthansa,On time
fc211779-3eef-4e64-a555-06c08a1dcaa9,OS4626,VNSK,FARS,2026-06-29T18:42,2026-06-29T20:42,100,213.87,Delta,Cancelled
d65c9c77-ad3c-42a9-8427-6c19eae9b7cf,8R1268,PGRO,EGHC,2025-12-12T18:42,2025-12-12T23:42,19,143.94,LOT,Cancelled
b2429f7f-aef7-4787-aaba-4618b52e9afb,IR7229,VTCN,VNSK,2026-04-06T18:42,2026-04-07T00:42,54,195.49,Ryanair,On time
157124e5-7002-42f2-b918-33afe519f44d,LD9727,UUOB,FMNG,2025-12-31T18:42,2026-01-01T04:42,1,658.95,Emirates,Cancelled
aca52314-0c49-4919-920c-b22932f17ad7,6D541,KXNA,VTCN,2026-08-28T18:42,2026-08-29T04:42,121,120.1,Emirates,On time
914a19a9-2cef-482c-be3d-4b8db223836a,9W8806,USKK,CYWA,2026-04-11T18:42,2026-04-12T05:42,142,867.98,Delta,On time
5e1abe5b-1ba1-43dc-989d-401cb54baa51,R53951,TFFG,ESNV,2026-01-21T18:42,2026-01-21T21:42,35,666.89,Lufthansa,Cancelled
4cc5a439-2a93-4444-ad3a-18aa0465792d,LG3801,VTCN,USCC,2025-12-10T18:42,2025-12-10T20:42,79,365.47,Emirates,Cancelled
10fcea2a-3fa5-4fd0-8dff-3fb6596803e1,B82597,OIZB,FVFA,2026-06-14T18:42,2026-06-15T04:42,75,1018.75,Delta,Delayed
2fafaf22-9d6a-4010-ab05-7b2c37e0af45,US1198,HAJM,CZRJ,2026-08-29T18:42,2026-08-29T21:42,47,1160.6,Emirates,Delayed
23eacc0e-0437-4af1-a139-6319fc69513d,ER5377,OPDB,YPKT,2026-03-03T18:42,2026-03-04T02:42,75,711.14,LOT,Delayed
dd1ff376-a7f0-4e32-8279-f38dd003fdb0,CU2011,WRSJ,HAJM,2025-11-19T18:42,2025-11-19T22:42,130,1359.23,LOT,Cancelled
874bcba2-9f43-49d1-ad76-4ef6fbe35f2f,9H951,DITM,KXNA,2026-09-17T18:42,2026-09-18T00:42,67,1230.3,Ryanair,Delayed
249ee7cd-6a09-47ba-a4b0-a12dcb528f6f,LU2889,KXNA,VGHS,2025-11-08T18:42,2025-11-09T00:42,139,1168.36,Lufthansa,Cancelled
7a343df6-1a08-4d97-8ba5-081539db24fc,ZD2941,PGRO,MWCB,2026-05-15T18:42,2026-05-15T19:42,63,188.94,Emirates,Delayed
080dcafa-cdfd-43f6-8ad4-fa69d68c0a4b,6N3069,CYFC,MHRO,2026-08-04T18:42,2026-08-04T23:42,117,1217.03,LOT,Cancelled
cf075763-f6fd-4a87-8c7a-cbda7301c369,QA610,EFJY,LCEN,2025-12-09T18:42,2025-12-10T03:42,72,913.23,Emirates,Cancelled
93df2030-dbfd-455d-aab6-5eb9ebe8c6e0,T47565,CYEV,FMNM,2025-11-25T18:42,2025-11-26T04:42,106,146.82,Emirates,On time
b82b1562-bf75-4ec4-b7da-b749ee600079,BY172,LEAL,ESNL,2025-10-16T18:42,2025-10-16T19:42,83,157.51,Delta,On time
9f3ab70c-c6d5-463e-8a23-3db5e63b9aba,MH8738,FZVI,MUMO,2026-04-19T18:42,2026-04-20T00:42,68,796.13,Emirates,Cancelled
2285c7ee-13fb-4dd3-84e6-0fbe14dd7a0c,8C674,TFFG,YTIB,2025-10-25T18:42,2025-10-26T02:42,81,1039.82,Lufthansa,On time
0f60b9e7-c9b0-4dca-ab5e-fb5582d111ee,LM9870,CYER,NWWW,2026-06-15T18:42,2026-06-16T01:42,160,218.91,LOT,Cancelled
18c263f7-d0f2-4beb-ad7d-dad157ed10ac,3H7074,CYWA,PGRO,2025-11-25T18:42,2025-11-25T19:42,54,123.72,Lufthansa,Cancelled
74c8fc35-943c-43f6-8388-ab6d763e4cd6,QF37,MRBA,VILD,2025-10-09T18:42,2025-10-10T00:42,77,1400.22,Delta,On time
9850ca80-cbc9-4b42-a845-bd53df9c3b31,OV3091,MHTG,MUMO,2025-11-16T18:42,2025-11-17T02:42,43,764.36,Ryanair,Cancelled
74952ddf-95ac-4450-a214-1d98ef0d3e88,HA6594,YPAG,FMNM,2026-02-23T18:42,2026-02-24T05:42,139,1411.11,LOT,On time
ac55ec80-921e-4e6f-a35a-4498e64e9813,AE1854,ESNV,ENRS,2026-04-11T18:42,2026-04-11T22:42,0,695.03,Lufthansa,Cancelled
0948af73-2de6-4308-be7c-a931d03eab82,SJ2262,TFFG,FMNG,2026-03-18T18:42,2026-03-18T23:42,160,790.11,LOT,Cancelled
43e55dac-c1db-48aa-8211-1f3d1a93dcd7,DK5411,LICR,CYEV,2026-06-12T18:42,2026-06-12T20:42,92,310.72,Delta,Delayed
d350948d-fdbd-4d21-aecd-3a57d7cd48d5,EZ2393,CYER,CYWA,2026-04-23T18:42,2026-04-24T02:42,146,793.74,Emirates,On time
6bb30913-0443-41ac-91fc-eb9aa82c47d1,PC8219,AYWK,OERF,2026-03-16T18:42,2026-03-17T03:42,162,691.67,Ryanair,On time
03438348-7bda-461a-ba71-ce5a1549ff45,F86340,OIZB,YPAG,2026-02-13T18:42,2026-02-14T04:42,25,1202.89,Ryanair,Delayed
ecdbb885-51af-4e0a-8ee3-084d8f72b13a,MV8293,VILD,UHMD,2025-12-08T18:42,2025-12-08T20:42,25,567.5,Ryanair,Delayed
4158e786-3583-484e-8226-7e7313af07af,2K879,MYBG,FBTL,2026-03-21T18:42,2026-03-22T03:42,79,769.3,Delta,Delayed
e8cfb68e-38fa-42ed-be10-b62d7fbc3f44,WC3499,ROKJ,UHMD,2026-01-14T18:42,2026-01-15T03:42,179,894.51,Ryanair,On time
d3b5af4c-b710-4643-88e4-7b9b12768884,ZG7496,LFPG,MGPB,2026-02-11T18:42,2026-02-12T03:42,73,329.56,LOT,Cancelled
7f4cbfb2-d09f-47a1-a423-d24429c40087,CF2985,UTDL,SBKP,2025-09-28T18:42,2025-09-28T20:42,118,82.67,Delta,On time
9fd47815-2013-47d8-b300-6108d0b78398,6W9101,ESSA,EFMI,2026-01-11T18:42,2026-01-12T03:42,41,1430.75,Emirates,Delayed
ed3fc9a7-2300-4e37-bbd5-05a713cfad15,H55341,WRLR,NZPP,2026-09-15T18:42,2026-09-16T05:42,145,74.3,Lufthansa,On time
b921ab55-f61f-4a18-b538-155b07ea7d8d,5A3790,VGRJ,MMSP,2025-12-02T18:42,2025-12-02T21:42,138,1258.14,LOT,Delayed
494568f2-b368-49f6-a690-09f57a0c9b5c,KO9063,LEAL,LCEN,2025-10-25T18:42,2025-10-26T04:42,160,1483.11,Delta,Cancelled
27829589-a7bd-49eb-9d30-9d050196627b,UT9378,MMIO,EGMD,2026-08-05T18:42,2026-08-05T21:42,137,1451.12,Ryanair,On time
c82b101e-f0c1-4a69-b74c-ce593f1297ba,GO3572,HUSO,CYGT,2026-04-18T18:42,2026-04-18T21:42,63,1241.29,LOT,Delayed
fc83da81-94db-492c-990d-ddfb5456f444,5U2903,CYWA,CZRJ,2026-05-06T18:42,2026-05-06T21:42,56,1256.61,Ryanair,Cancelled
c6281e8a-3ec6-4ba1-a890-cae49b209d5d,NP5025,ESSA,WRSJ,2026-08-09T18:42,2026-08-10T01:42,116,1323.5,Lufthansa,Cancelled
47a9785b-5857-4187-bccd-ffa8dcdc1ddd,V33520,DITM,UTDL,2025-10-20T18:42,2025-10-20T21:42,36,240.31,LOT,Cancelled
7bce0eac-2aab-42d0-a1bd-b42d93500201,GW5937,YPKT,MHTE,2026-01-30T18:42,2026-01-31T00:42,97,741.92,Delta,Delayed
82b0293c-571f-4883-aef5-07d5e136934e,PK236,CYER,KXNA,2026-05-08T18:42,2026-05-09T04:42,158,571.96,Lufthansa,Cancelled
57847b98-2149-414a-b795-0820ee5cafd0,XW2813,UUOB,NZPP,2026-05-03T18:42,2026-05-04T05:42,179,698.67,Ryanair,Delayed
95dffc1b-6fac-431b-ac57-3788397c0cff,3T6651,VTCR,EFJY,2026-07-03T18:42,2026-07-03T20:42,69,1375.35,Ryanair,Delayed
ce3bae24-282d-466d-9109-3c2c72b00c1d,LA9112,EGJB,UHMD,2026-07-19T18:42,2026-07-19T20:42,47,252.36,Emirates,On time
c37226cb-fff9-48c0-aa7c-c47103c93f6e,ZL8316,NWWW,MWCB,2026-04-30T18:42,2026-04-30T19:42,130,121.74,Delta,Cancelled
ef1d542a-3285-4453-8996-53a8f8cab1a5,VR4966,ENRS,YPKT,2026-07-08T18:42,2026-07-09T02:42,167,1441.04,LOT,Delayed
281059d6-2aa7-408c-9c39-4d5b9e3a200c,7T5648,FBSK,VGHS,2026-02-04T18:42,2026-02-05T01:42,177,1386.6,Delta,Delayed
ac14ae9b-661c-4c51-8041-92452d23b4d4,G68538,MMIO,MHRO,2025-10-31T18:42,2025-11-01T02:42,71,704.3,Delta,Cancelled
c5aff8a2-0a75-4db6-987a-d1c961f322de,CH4732,SBKP,FVFA,2026-09-10T18:42,2026-09-11T04:42,54,1173.69,Ryanair,Delayed
91a67f9a-df9b-44bd-90c2-357df89378a7,XC6706,EFIT,PGRO,2026-03-30T18:42,2026-03-30T21:42,76,1242.47,Ryanair,Delayed
7591081e-fc55-4f82-b39c-46b887f6a9c9,KS4571,VNRC,UIAA,2026-05-24T18:42,2026-05-24T22:42,104,986.69,Emirates,Cancelled
a602ca76-2c17-4cf7-a099-cf3261ef68ca,WP9323,YPKT,LICR,2025-10-09T18:42,2025-10-10T02:42,81,246.86,Emirates,Cancelled
af043792-0218-4b86-98d1-e70736e980a7,QT9405,EETN,SCTN,2026-01-03T18:42,2026-01-04T05:42,91,86.61,LOT,Cancelled
fe05ddad-bc66-4bf0-afda-ade532c7f72c,HN8701,UHMD,DITM,2026-03-13T18:42,2026-03-13T23:42,100,1137.93,Lufthansa,Cancelled
37821158-c4f6-4e9c-9a56-7a3b3377532e,M68796,VTCR,ESNV,2025-11-20T18:42,2025-11-21T01:42,15,856.12,Emirates,Delayed
94f73ff7-09a1-4b8d-84c4-c8168f61dfae,8H3184,SBKP,ENRS,2026-06-19T18:42,2026-06-20T00:42,89,532.14,Delta,Delayed
ee120250-beee-447c-a21d-4f6932cb841d,B4691,TFFG,MGCT,2025-11-04T18:42,2025-11-04T19:42,87,939.21,Lufthansa,Cancelled
d6f28fb6-ab21-4b9d-b8ae-170c126e7305,A78727,CYGT,KMSN,2026-08-30T18:42,2026-08-31T02:42,36,1155.47,LOT,Cancelled
463b72d7-bd7d-4043-b1e6-ce196b270aad,TN3209,KPLN,EGJB,2025-12-04T18:42,2025-12-04T20:42,29,883.77,Lufthansa,Cancelled
a54ec82c-9e34-443c-944c-4b7e7a1fbb3f,G03569,CYLU,MMZO,2026-03-17T18:42,2026-03-17T21:42,160,1160.89,Ryanair,Cancelled
b337ec4c-c334-4c37-8bc0-13b9a88d6ee8,A01611,MHTE,FARS,2025-10-02T18:42,2025-10-03T00:42,11,766.66,Lufthansa,On time
ff947665-091b-4b65-8d36-0cb42b04f633,A22259,MGQC,UTDL,2026-03-28T18:42,2026-03-28T21:42,128,365.71,Ryanair,Delayed
4299e858-37b6-4baf-9d36-d1d91bfdd809,6Z5311,WRLR,VTCN,2026-03-06T18:42,2026-03-07T05:42,38,482.32,LOT,On time
dd937ef3-75f8-42f6-8ccb-d80c04a32b9b,GI9258,CYXH,MMSP,2026-06-15T18:42,2026-06-16T03:42,22,374.82,Lufthansa,Delayed
3d578508-b785-41f7-b5c0-8a6c62682115,UM116,FMNG,LFMH,2025-12-04T18:42,2025-12-05T00:42,23,1473.06,LOT,Cancelled
ca2c0513-72c7-439e-9e41-5ef790f76885,EM425,MGCT,EFJY,2025-11-18T18:42,2025-11-19T00:42,23,610.58,Lufthansa,Delayed
41eee1ec-b4cc-4c57-9ef2-f5509f9d6bda,9U3363,FBSK,SBKP,2026-03-21T18:42,2026-03-21T22:42,112,802.35,LOT,On time
ed9847af-e1b3-4954-af1b-79d5baa3ba03,QB8421,KPLN,SCTN,2026-02-04T18:42,2026-02-04T21:42,92,215.01,Ryanair,Cancelled
5a4487ba-3a8f-4a59-8be6-d237759525a1,VH8477,ROKJ,PGRO,2026-09-17T18:42,2026-09-17T19:42,96,1028.71,Ryanair,Delayed
00bd07e6-97be-48f9-905b-3de90e409742,PV1660,UHMD,RJSC,2025-12-28T18:42,2025-12-28T20:42,9,589.7,Lufthansa,On time
7723000b-ea94-4286-ac42-2d07f259c80f,7W6462,SCTN,SAVC,2025-10-15T18:42,2025-10-16T02:42,96,222.6,Delta,On time
c33838d7-f412-4d1b-99c2-ea3728099d90,6D4678,SAVC,EFMI,2026-06-17T18:42,2026-06-17T22:42,25,1320.25,Ryanair,On time
1529dbd6-c0d0-477b-8d96-4ce527e47842,BF7184,MGCT,SBKP,2025-12-19T18:42,2025-12-19T23:42,128,458.59,Lufthansa,On time
1c4b9532-1879-4f4e-aaab-07c056626864,QM9248,ROKR,VHHH,2026-04-06T18:42,2026-04-06T21:42,39,507.41,Ryanair,Delayed
e91ae632-4ca2-45bd-9e00-7cc7c9767c8f,YS3367,NWWW,RJCW,2026-01-02T18:42,2026-01-03T03:42,52,700.75,Ryanair,Cancelled
9916143e-67e4-4bed-8ae1-d3067ea86450,WT6749,ENBS,MHTG,2025-11-09T18:42,2025-11-10T00:42,169,1327.78,LOT,Cancelled
34c8845a-b687-4411-9d1a-df10c54d30a1,PK2947,VNSK,SBKP,2025-09-29T18:42,2025-09-30T05:42,68,142.68,Lufthansa,Cancelled
3a6029a3-ffd5-45fd-b714-932386c11ecd,DW6414,WRLR,USKK,2026-03-15T18:42,2026-03-16T03:42,143,110.11,Ryanair,Cancelled
2ae3fb24-ec5d-46ad-add9-45bb9c33bc11,4T8343,MWCB,EGJB,2026-01-24T18:42,2026-01-25T03:42,133,735.17,Ryanair,On time
7d5bcd2b-83a5-4c0c-ab77-d750563cd714,NV5950,MWCB,OERF,2026-08-31T18:42,2026-09-01T01:42,37,1354.39,Ryanair,Delayed
5885b9c4-77f9-47cd-8227-dfa6a4ccb2e1,EZ6420,YSTH,YPAG,2026-05-12T18:42,2026-05-13T01:42,10,893.25,LOT,Cancelled
e18a4398-9020-4a0c-9e02-d7b4deba4de0,US6818,EFJY,OERF,2025-12-25T18:42,2025-12-25T21:42,112,1013.29,LOT,Cancelled
79f9a41a-6a75-4893-b217-ce2a8fbf26f7,UJ5173,VYMO,FBTL,2026-07-05T18:42,2026-07-05T22:42,72,176.15,Ryanair,On time
ccf759d5-fa1b-45e8-a942-0cbf4beefad3,RS1389,ENBS,TFFG,2026-04-08T18:42,2026-04-08T21:42,132,1370.6,Delta,On time
e75f167b-e913-4d91-b302-1a7c5e21d806,6L601,ESNL,VTCR,2025-09-30T18:42,2025-10-01T03:42,50,631.75,LOT,Delayed
1628d744-d033-4fd8-9e9a-947f28874a4e,IK3078,CYFC,EFMI,2026-05-22T18:42,2026-05-23T01:42,77,299.47,Emirates,Delayed
f4015ed0-f342-48bb-83af-2b668e21fdfd,MS7713,WRSJ,NWWW,2026-04-23T18:42,2026-04-23T20:42,26,1077.49,Delta,Delayed
6c33c885-213d-4898-9a35-5b97f914d707,ZD6743,EGJB,LICR,2026-01-05T18:42,2026-01-06T01:42,156,982.76,Emirates,On time
36e2bf2f-fd14-412f-b3ef-86ea69f4cc08,TN5298,HAJM,NWWW,2026-04-26T18:42,2026-04-27T00:42,60,820.87,Emirates,Delayed
473ee172-4b25-491c-9185-f8d889ff2049,UE9282,MGPB,ESNL,2026-03-11T18:42,2026-03-11T23:42,23,1369.24,Delta,Cancelled
12e6f483-ebff-4780-be79-50745800fd7b,SI8264,CYGT,KPLN,2026-05-26T18:42,2026-05-27T04:42,104,1470.15,Delta,On time
bf18ef92-37c9-431c-9b71-d30f9e3c372b,5T9870,CYXH,NZPP,2026-05-13T18:42,2026-05-13T21:42,143,1328.37,LOT,On time
6a3ebf0e-0f8a-4899-b141-b364f1b22c22,MS9245,FCBK,EGJB,2026-05-20T18:42,2026-05-21T00:42,4,171.75,Delta,Delayed
1842a7c9-a2ec-4ad6-baa8-f8b9f037e204,ZF6545,UIAA,VOPB,2026-03-01T18:42,2026-03-01T21:42,50,1359.68,Ryanair,On time
68d11e22-2678-48ac-8cd0-0af8624c3260,L54312,VHHH,ENBS,2026-08-13T18:42,2026-08-14T04:42,132,1396.26,Delta,On time
61ea912b-1b21-4912-8e0d-58709c2d5055,XP6074,MYBG,YBKE,2026-02-10T18:42,2026-02-11T01:42,8,1422.36,Delta,On time
1809e866-30eb-44fd-af1e-f1846fa39f75,JF1465,MMTJ,MWCB,2026-07-15T18:42,2026-07-16T05:42,122,603.04,Delta,Cancelled
f8ed2a62-0430-4db6-882b-60cf60d1c436,UJ643,KXNA,FMNM,2026-02-27T18:42,2026-02-27T21:42,8,881.92,LOT,On time
d82a0684-e6b3-4a6a-9078-0cc5400a4ba2,RJ8020,LCEN,EFMI,2026-09-18T18:42,2026-09-18T22:42,3,400.67,Lufthansa,Cancelled
6abe80e2-e8b3-4aeb-8fd1-048e52241beb,5F4068,USCC,NZPP,2026-01-11T18:42,2026-01-11T21:42,44,616.77,Delta,Delayed
ec1494c7-f239-4dca-9fa6-424763bcd428,XH9050,LFMH,KMSN,2026-09-20T18:42,2026-09-21T05:42,164,1307.02,Emirates,Delayed
3a0713fd-ccfc-4d1e-a6bb-04f4f80ad64f,P77773,YBKE,MRBA,2026-08-19T18:42,2026-08-20T01:42,130,126.08,Delta,Cancelled
b46eb0f0-48ac-4e40-81ce-aa4e7c1956a4,K42723,UTDL,VHHH,2026-03-20T18:42,2026-03-20T23:42,21,349.85,Ryanair,Cancelled
46288a5f-5ec6-4b52-bd7c-10e571ce244f,GY967,WRBP,HAJM,2026-06-28T18:42,2026-06-28T22:42,170,811.59,Ryanair,On time
ea833c53-f737-4a82-b231-940e7fdf3131,Y82422,CYGT,FARS,2025-11-27T18:42,2025-11-27T22:42,79,587.61,Emirates,Cancelled
8fa8b2c9-dcc9-490a-bf0c-74626a34f7b3,K59979,YSTH,VNSK,2026-01-05T18:42,2026-01-06T04:42,155,1029.59,Lufthansa,On time
249b7599-cd83-4eb7-af48-f25a9876c450,NU9898,YPKT,WRBP,2026-02-06T18:42,2026-02-07T04:42,131,183.57,Ryanair,Cancelled
34d107dc-0698-4689-afff-1e4a9901f9ac,DD8313,VTCR,YSTH,2026-09-17T18:42,2026-09-18T03:42,134,1360.68,Delta,On time
4a1776ff-672d-4284-bfd9-d4a8090a755c,PU8683,YPAG,UHMD,2025-11-24T18:42,2025-11-25T03:42,82,1278.48,Emirates,Delayed
b83777fb-4925-4d7d-a018-c046511ac951,X85290,EGJB,MHRO,2025-11-02T18:42,2025-11-02T23:42,31,798.53,Lufthansa,On time
6a8562e1-4ede-45b6-ba59-dd1bd34d01f3,MS8745,ESSA,VGRJ,2025-12-29T18:42,2025-12-29T23:42,108,149.19,Lufthansa,On time
08875403-9dd9-400b-98a3-2f5fbaba41af,S51690,EGJB,CYEV,2026-03-25T18:42,2026-03-25T21:42,139,66.25,Ryanair,On time
d187439e-6097-4419-9d71-48bba8b36a56,XG4814,MUMO,KPLN,2026-01-15T18:42,2026-01-15T23:42,83,935.18,Emirates,On time
6bc5346d-7cdf-4766-b575-57c22dee3c0c,4K2136,VTCN,UTDL,2026-01-14T18:42,2026-01-14T22:42,77,1322.03,Ryanair,Delayed
4564ef53-c1f4-4ad6-ac54-263dfa701095,ON6577,ROKR,HAJM,2026-08-05T18:42,2026-08-06T00:42,170,833.27,Delta,On time
dc6330d3-d8b7-4340-8772-a22065128ae0,P83068,FVFA,YSTH,2025-09-29T18:42,2025-09-29T23:42,17,858.76,Ryanair,Delayed
f349162a-4203-4957-a4d4-0a74071e6537,XW2820,USKK,ESNL,2026-08-20T18:42,2026-08-21T04:42,59,748.22,Ryanair,Delayed
772663cd-ddfd-473f-aeed-d05fd56a7f07,3T1166,NVSS,ESNV,2026-01-11T18:42,2026-01-12T00:42,36,662.82,Lufthansa,Delayed
9533ba86-2727-4b5a-a557-f92633a46182,WY6827,FARS,TFFG,2026-03-12T18:42,2026-03-12T22:42,175,1371.12,Ryanair,Cancelled
dfd8cc07-11c3-4bd0-af37-de326d35581f,K52589,CZRJ,MGCT,2025-12-03T18:42,2025-12-04T00:42,174,983.15,Delta,Delayed
9b6f740f-43d2-4dd6-8724-bb34849ef96c,PT9359,LFMH,YPKT,2026-02-09T18:42,2026-02-10T04:42,36,751.87,Emirates,On time
c1a8c7be-122e-464e-9c3b-86d4b2fd158a,2F4675,MMSP,CYER,2025-09-30T18:42,2025-10-01T03:42,81,320.6,Ryanair,Cancelled
309dfb41-af00-406d-aca4-7fe9a5b9eb96,XJ1425,OIBB,CYLU,2025-11-07T18:42,2025-11-07T21:42,169,354.66,Lufthansa,Cancelled
f217a7a2-9309-41b3-b38d-8b0c6b16080b,F56556,MMTJ,KXNA,2025-11-19T18:42,2025-11-20T01:42,14,797.51,Emirates,On time
067d5570-8d18-4332-8733-6eae3c810b3a,A88653,EDXB,NZPP,2026-07-27T18:42,2026-07-27T23:42,3,1105.09,Ryanair,Delayed
f930f90a-8ade-465c-af30-13c19bae7ff5,MO4156,MRBA,YSTH,2026-02-24T18:42,2026-02-24T23:42,161,1028.02,LOT,Delayed
6423994a-865d-47c5-805c-c3752c5e5fd5,SJ418,CZRJ,OERF,2026-08-28T18:42,2026-08-29T04:42,127,1090.04,Emirates,Delayed
842bd2f8-c384-4d3e-a49b-e36e2103ae87,3T355,MMSP,VNSK,2025-10-06T18:42,2025-10-07T04:42,165,507.87,Delta,On time
b399155c-eb83-4880-8b48-5e29f1026d63,X81949,CYXH,VHHH,2025-10-26T18:42,2025-10-27T03:42,83,951.33,LOT,Cancelled
999767b8-71ed-442e-96e0-0259992663a7,5X1753,MGCT,OIZB,2026-07-31T18:42,2026-08-01T01:42,156,1496.06,Ryanair,Delayed
bcded9ab-1792-4fa0-827c-ec1f91b0ded6,DJ6504,CZRJ,CYER,2026-03-22T18:42,2026-03-22T22:42,83,361.24,LOT,Delayed
3e636f8d-9428-4477-9696-cefa93d28db8,U7396,MMIO,LFPG,2026-06-28T18:42,2026-06-28T19:42,108,782.86,Emirates,On time
39495ce7-bd23-44ba-9249-5f7223f91845,HS8471,USCC,MMZO,2026-04-17T18:42,2026-04-17T20:42,50,546.14,Emirates,Delayed
db2f1d7f-e819-4854-a4cf-a10afd3a72ac,OA3548,MWCB,MUMO,2026-01-12T18:42,2026-01-13T05:42,9,1197.62,Emirates,Delayed
7e74947d-0ad7-44c3-97b5-88c93883ff23,PC9002,LFKF,NWWW,2025-10-17T18:42,2025-10-18T02:42,53,1338.54,Lufthansa,Cancelled
6fc92796-7a19-4392-9bcf-fe4b8796be1a,6D1060,VGRJ,KPLN,2026-08-13T18:42,2026-08-14T05:42,108,190.92,Lufthansa,Cancelled
c14a1a9b-7dd2-4b3a-bdbc-62035fa2398f,II1896,VTCN,MWCB,2025-11-24T18:42,2025-11-24T22:42,171,928.53,Lufthansa,On time
4e51d4a6-626a-49d3-817d-4e19ec71eec0,QR9521,CYXH,VOPB,2025-11-11T18:42,2025-11-11T21:42,41,227.31,Ryanair,Delayed
f5300614-e278-4c96-b7f7-69d0183932dc,MT9868,FYOG,MMSP,2026-06-27T18:42,2026-06-27T21:42,50,474.67,Lufthansa,Cancelled
1176901e-6dde-4465-b0b3-54a401bd7747,LI6090,MRBA,CYWA,2026-05-07T18:42,2026-05-08T00:42,95,628.68,Emirates,Delayed
764b6fd7-8964-4c3b-8782-bbbe5eecfd4d,6R116,KPLN,WRSJ,2026-08-02T18:42,2026-08-02T23:42,179,1435.18,Ryanair,On time
493b8ff7-9b38-49c8-978c-3e361d8f7144,QI9452,FVFA,ESSU,2025-12-20T18:42,2025-12-20T23:42,10,853.22,Emirates,Cancelled
f1f9a9f5-2741-414c-bd97-82947dc15075,S76828,YPKT,SCTN,2025-10-15T18:42,2025-10-16T04:42,175,1060.05,Ryanair,On time
e9afef43-29e6-4038-87e8-223e63c2c34f,VD9801,WRSJ,MMTJ,2026-05-27T18:42,2026-05-27T20:42,150,585.81,Delta,Delayed
29902dd2-fdca-466f-a124-6d86c821d00b,5Y33,AYWK,VNRC,2025-12-23T18:42,2025-12-24T00:42,178,857.44,LOT,On time
eba6362f-60a6-41dc-bc3b-0c67d541b4a1,6D5156,ROKR,CYGT,2025-12-02T18:42,2025-12-02T19:42,84,448.96,Lufthansa,On time
18f9032e-4faa-44b2-b5d1-38100e994109,F92174,OPDB,EGJB,2025-10-19T18:42,2025-10-20T00:42,153,407.49,Emirates,On time
c825872f-601d-43fd-95ee-17c28626e9c1,CK2579,LEAL,MMIO,2025-11-06T18:42,2025-11-07T05:42,126,705.46,LOT,Delayed
9a6f5a1e-398d-42c3-be1e-bf4b818c83be,W39063,MRBA,UIAA,2026-04-28T18:42,2026-04-29T03:42,76,1196.19,LOT,Delayed
ed5e270c-7652-4f8d-b10e-bd9fa9482f0b,T54302,MHTE,EFIT,2026-04-23T18:42,2026-04-23T20:42,78,1089.41,Emirates,On time
0d83c470-faab-4c18-b7b5-c1c3a87d7a19,8Z127,ENRS,LFMH,2026-04-29T18:42,2026-04-29T21:42,122,1162.89,Delta,Cancelled
d27ab57b-e445-4f80-8e34-73f58a0b563c,3T8655,MYBG,MWCB,2025-10-05T18:42,2025-10-05T20:42,102,1248.19,Lufthansa,Delayed
b242f149-e319-4a95-ba7b-d7b14522f1c9,FR2590,FMNM,FBSK,2026-06-01T18:42,2026-06-01T19:42,49,1003.67,Delta,Cancelled
d37dbc98-8ecf-4302-8614-8355fdbaa75a,HM7147,OSKL,UIAA,2026-02-03T18:42,2026-02-03T23:42,96,145.75,Delta,On time
adb18126-29de-4af0-9667-0e9d803948c1,OW8746,VNSK,FARS,2026-02-02T18:42,2026-02-03T00:42,64,853.69,Emirates,Cancelled
c6fd888b-d9a9-43d6-aecf-52e93d0a8320,QN3998,KPLN,UUOB,2025-12-14T18:42,2025-12-14T19:42,28,1114.88,Ryanair,On time
