flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
4a061500-5990-4ff1-a8e5-a0ca3067ba77,M51362,UTDL,ESSA,2026-08-29T18:42,2026-08-30T01:42,13,1297.05,Lufthansa,Delayed
d9b1ffd0-2e70-4cb6-a656-3a8b4f546da1,XM5041,MHTE,MHRO,2026-02-19T18:42,2026-02-19T19:42,76,807.67,LOT,Delayed
98ee6b05-6a53-4a4d-b7ad-10d696305a77,DB1524,MGPB,MMIO,2026-03-15T18:42,2026-03-15T23:42,7,450.55,Ryanair,Cancelled
6b448654-e67a-4781-8371-66d6f89fc3ca,XU1465,UUOB,ESNL,2026-06-13T18:42,2026-06-13T22:42,92,1481.87,Ryanair,On time
0981ec8b-f0b5-4955-a2ad-728267f8f311,UC5118,SCTN,WRLR,2025-09-28T18:42,2025-09-29T00:42,127,797.85,Lufthansa,Delayed
ce40a9f5-07b3-49ee-8420-460f32796981,9K7740,OIZB,VHHH,2026-07-02T18:42,2026-07-03T01:42,97,1372.62,Emirates,On time
9d896f76-5bdb-4ce8-a55c-d5f41088dbfa,4Y1265,USKK,RJCW,2026-07-23T18:42,2026-07-23T21:42,136,1141.22,Ryanair,Delayed
703347d0-e719-4713-bf62-1642f494a7a7,GB6476,UTDL,KPLN,2026-09-20T18:42,2026-09-21T04:42,121,378.52,Delta,Cancelled
4e37b5d2-8f08-4e2a-9ce1-8af95928741a,EO5250,KMSN,WRLR,2026-02-28T18:42,2026-02-28T19:42,158,670.66,Delta,Cancelled
9de02683-80d2-43fd-8577-e8c7dbe25d15,UI7604,WRSJ,AYWK,2025-12-17T18:42,2025-12-17T21:42,72,839.29,Emirates,Delayed
3624fbcf-72ce-4bb8-9f22-d1fbb1a6061d,FD5302,SCTN,VILD,2026-08-06T18:42,2026-08-06T21:42,71,1409.28,Delta,Delayed
978933c8-b8ee-4efd-92a3-ad11eee37130,ZX5828,TFFG,FMNM,2026-03-30T18:42,2026-03-31T00:42,15,612.19,Lufthansa,Cancelled
b424fb8e-fb57-49ba-8b37-2508d1988f87,MX4435,VGHS,VOPB,2025-10-22T18:42,2025-10-23T02:42,16,191.52,Ryanair,Cancelled
8c4487fa-9afd-45d0-bf52-eb6a177cf19d,VM3050,MMSP,FBSK,2026-02-02T18:42,2026-02-03T00:42,115,881.36,Delta,Cancelled
31a1baef-0c49-454d-bcb0-9edb92089757,TX8774,FCBK,EDXB,2026-02-10T18:42,2026-02-11T03:42,111,1347.45,Emirates,Cancelled
e1923157-5d89-4f91-84c4-118ec1b650ab,A31405,MWCB,VNSK,2026-02-08T18:42,2026-02-09T02:42,50,1162.44,LOT,On time
76db717a-385c-43ea-b79e-eac821a3c7fb,2Q7117,FARS,YTIB,2025-09-24T18:42,2025-09-25T01:42,171,1298.18,Emirates,On time
42db2f33-6cfe-4bed-8414-380cc86f1700,7L8347,KPLN,KMSN,2026-04-16T18:42,2026-04-17T01:42,28,992.88,LOT,On time
66c8070a-4cbf-4f2d-9edd-5f3f79e6cfb9,XY9549,LCEN,MHTG,2026-04-03T18:42,2026-04-04T05:42,104,697.46,Ryanair,On time
9948c0fb-00b4-42a8-8db6-31480eaae15b,XO4171,LICR,EGHC,2025-10-31T18:42,2025-10-31T20:42,66,379.77,Emirates,Delayed
535657f7-df8d-40b0-90e6-a751f75616d1,XC4719,EFJY,YPKT,2025-12-28T18:42,2025-12-29T03:42,115,1083.92,LOT,On time
dad4e89a-ecee-44b7-9842-0ff5c19eb881,5R815,CYGT,MGCT,2026-07-12T18:42,2026-07-13T02:42,105,1453.98,LOT,Cancelled
80678244-58ec-47b3-94f9-ced67b06d78a,UJ3885,WRSJ,MYBG,2026-08-14T18:42,2026-08-15T05:42,146,88.28,Lufthansa,On time
ad1ba35b-0115-45a1-84d9-c8a8d3187a7b,4R6927,VGHS,LFKF,2025-12-18T18:42,2025-12-18T21:42,130,649.93,Delta,Cancelled
009a8cbf-fa9e-439e-a3ba-bc76968ba85d,HN6676,AYWK,UHMD,2026-02-21T18:42,2026-02-22T01:42,120,1215.59,Emirates,Delayed
83ee0ea2-c5a7-4714-aa0d-ef0f917ffaff,BA7915,UHMD,OPDB,2025-11-12T18:42,2025-11-12T22:42,91,959.45,Ryanair,Delayed
3a513fc4-15d3-4b82-b813-bb46eaef9416,TS975,VGHS,HAJM,2025-10-13T18:42,2025-10-13T19:42,97,274.17,Ryanair,On time
00a1e13f-25cd-4bf5-8250-cb354c38d280,L58307,NZPP,CYER,2026-04-30T18:42,2026-05-01T04:42,53,193.48,Ryanair,Cancelled
d00323ff-b06e-4317-b612-aa4aa247a4ab,6F4607,CYGT,OIZB,2025-11-28T18:42,2025-11-29T03:42,34,187.61,Emirates,On time
b798d4cc-b97b-41ad-bbe3-beff625d3b8a,NH380,VTCR,SCTN,2026-07-22T18:42,2026-07-22T23:42,6,1313.72,Ryanair,On time
1df93004-c2a3-48a9-9be3-f49a6a0ffe05,E72057,YPKT,MHTE,2025-10-24T18:42,2025-10-25T05:42,121,759.25,Ryanair,On time
0941ba1d-8331-4c86-b9c9-568a10b88dbf,9D25,ENRS,HUSO,2026-02-19T18:42,2026-02-20T00:42,67,125.36,Delta,On time
f85c3670-835e-4943-b1dd-3f85c299e17f,QQ6552,WRSJ,FYOG,2026-05-30T18:42,2026-05-31T01:42,98,1071.41,LOT,Cancelled
9b32a2e7-7cc6-4768-ad6a-d1d26631cb3c,XR7096,FARS,CYWA,2026-05-21T18:42,2026-05-21T22:42,64,897.7,Ryanair,Cancelled
59ae3611-ae32-498b-9361-28aa71b45060,IB5406,RJCW,USCC,2026-08-02T18:42,2026-08-02T22:42,142,1006.43,Emirates,Cancelled
641df01c-512b-46cc-bf8c-9f4359c66ed8,QZ8645,DITM,USCC,2026-02-07T18:42,2026-02-07T22:42,20,1398.33,Emirates,On time
e8b2c744-dba2-48f5-8774-3999aed1da2f,AP3686,UUOB,AYWK,2026-06-04T18:42,2026-06-05T05:42,126,620.01,Lufthansa,Cancelled
3b1879cb-50a6-4e30-8bf3-ab519daad356,5B9375,YBKE,SCTN,2026-08-04T18:42,2026-08-05T04:42,23,1074.7,LOT,Delayed
a67b13cf-4cce-4e55-b52d-dbe66150eff6,7T3601,MGCT,USKK,2026-05-04T18:42,2026-05-04T19:42,56,1083.47,LOT,Cancelled
fcbe2ee1-4eb8-4f0c-9425-83cc2f0c4ab0,9W6527,YBKE,ROKJ,2025-11-08T18:42,2025-11-08T22:42,116,606.75,Delta,On time
d4a76e79-401c-4817-ad9e-e722b4b45837,KD4904,EETN,MRBA,2026-01-05T18:42,2026-01-06T01:42,57,97.95,Ryanair,Cancelled
86474784-76fc-4b0d-90b9-0eff0f9075d7,J91292,VGHS,VHHH,2026-06-08T18:42,2026-06-09T05:42,30,1086.22,LOT,On time
e8eb8712-b94a-400d-abaa-e42b180e5d5e,MY4024,ESNV,SBKP,2026-04-14T18:42,2026-04-15T01:42,53,1021.04,Emirates,On time
8c48313a-3e55-423f-9e7c-cb6119aeadb8,IP4607,LFKF,USCC,2025-11-16T18:42,2025-11-16T22:42,19,837.81,LOT,Delayed
ba8cdfaf-4c57-428f-9bdc-35be40a1ac88,FO9862,FYOG,CYWA,2026-09-11T18:42,2026-09-11T21:42,29,187.58,Lufthansa,Cancelled
409e6e83-6111-4aaa-a28b-ec9527296eca,KB7337,FCBK,LFMH,2026-08-11T18:42,2026-08-12T03:42,124,667.45,Lufthansa,Cancelled
be647592-54f3-41f7-bcd0-828753de3b81,8Q2614,KMSN,TFFG,2026-03-29T18:42,2026-03-29T21:42,91,786.23,Emirates,On time
5cbdc8e8-6e98-48e4-9647-92cc5c512b1c,1I9528,EETN,MUMO,2026-01-18T18:42,2026-01-18T21:42,79,1275.15,Emirates,On time
355e37fc-9db2-4c0a-955a-e653cd17d93b,TF806,VNSK,EFJY,2026-09-18T18:42,2026-09-19T03:42,30,903.21,LOT,Cancelled
09019a68-cbed-4248-b59d-09c2bedc7ab4,FP9802,ENRS,MHTE,2025-11-30T18:42,2025-11-30T23:42,124,942.19,Delta,On time
6d8893a3-cab1-43ae-81ef-0d35d380ab2f,EB5407,WRSJ,WAPP,2026-04-17T18:42,2026-04-18T02:42,117,919.95,Emirates,Delayed
d9452e97-0d9d-493c-bdbf-3d71d6e1aa45,RD4041,EFJY,FBSK,2025-10-14T18:42,2025-10-15T03:42,40,744.7,LOT,Cancelled
fa4386be-fcbc-4cff-9934-c2f56decab50,C42413,FVFA,CYEV,2026-01-19T18:42,2026-01-19T21:42,80,334.59,Delta,On time
b3223eb7-2732-47af-b50b-f0a8d2d9b4c7,5Q500,WAPP,ROKR,2025-12-03T18:42,2025-12-04T01:42,176,1426.87,LOT,On time
d0aa5d98-5e06-4919-a034-14540e8b6cee,XW4289,KXNA,OERF,2026-03-01T18:42,2026-03-02T05:42,93,1447.65,LOT,Cancelled
2e5458dd-03d6-402c-9dac-d767720da52e,PB5382,UUOB,OIZB,2026-04-23T18:42,2026-04-24T03:42,65,823.39,Ryanair,Cancelled
b013d78a-06c6-4084-a97a-fc080c9ce2a8,B38382,LFMH,SBKP,2026-05-16T18:42,2026-05-16T21:42,157,1193.12,Lufthansa,Cancelled
16052913-c8ac-4144-aa7f-7c82ce76507c,B48432,VILD,MMZO,2026-02-28T18:42,2026-03-01T05:42,54,1081.92,LOT,On time
015f4b2c-5a81-4e4e-afa1-03decad9d87c,CG6418,CYLU,NVSS,2026-06-10T18:42,2026-06-11T03:42,117,696.6,Ryanair,Cancelled
350adb0c-16e2-4642-bc0c-83d988083d26,PH7475,HUSO,UUOB,2026-02-25T18:42,2026-02-26T01:42,149,1321.24,Delta,Cancelled
77eee6a2-e799-4ebb-960b-3a4b304f9202,VI3337,WRBP,OIBB,2026-06-23T18:42,2026-06-23T19:42,117,256.14,Ryanair,Delayed
a09fd7e8-7dd1-4c38-b16d-88599bf62db9,HZ2587,EFJY,VILD,2026-07-03T18:42,2026-07-04T01:42,122,952.82,Emirates,Delayed
a8d6d3ac-c9f0-4b99-8de6-0ad128e1d9bf,HN4570,USCC,MMSP,2026-01-01T18:42,2026-01-02T01:42,4,748.6,LOT,Cancelled
15622739-26f5-4219-aa2e-e5ff70acc243,Q85408,UHMD,YPKT,2026-03-22T18:42,2026-03-22T21:42,69,656.97,Emirates,Cancelled
f9bc9385-7432-45de-a066-e3333b183015,TQ8130,CYLU,SAVC,2026-07-29T18:42,2026-07-30T00:42,174,922.46,Ryanair,On time
50620664-c916-443f-85b5-881857a91fca,GL7951,FVFA,YPAG,2026-07-07T18:42,2026-07-07T19:42,22,981.75,Delta,Delayed
2ee267d6-e273-4976-8bb1-85a15c523182,Z36461,USKK,WAPP,2026-06-28T18:42,2026-06-28T19:42,95,458.93,Lufthansa,On time
b0c5b0a1-d4b7-4f70-bbd4-aa280d7f60b6,PZ1466,EGHC,VGHS,2025-10-20T18:42,2025-10-20T20:42,172,343.05,LOT,Cancelled
290a4ba7-c471-4345-926f-dded8ad2f85c,VV9587,VOPB,SBKP,2025-12-11T18:42,2025-12-12T03:42,136,1463.05,LOT,On time
5dcdd860-68ea-4b2a-b88a-eef3c1701c3a,ZI4269,HUSO,MHTE,2026-09-20T18:42,2026-09-21T00:42,160,169.93,LOT,On time
a7418ac2-db8b-4541-89b7-c81439f5e3ca,WS9398,OERF,VILD,2026-02-15T18:42,2026-02-16T04:42,85,149.41,LOT,On time
a617de54-3992-453d-be36-1dba1744d356,M37962,ROKJ,RJCW,2026-09-13T18:42,2026-09-14T03:42,65,1218.14,Emirates,Cancelled
fccaa691-d4d2-435d-aac9-1235e8f2bd23,6Y4671,ESNV,PGRO,2026-07-12T18:42,2026-07-13T03:42,83,222.96,Ryanair,On time
66182d86-e400-41fb-8e98-daf961c504fa,YV9619,CYFC,OERF,2026-01-28T18:42,2026-01-28T22:42,152,460.37,Emirates,Delayed
1a80d813-aeba-43b5-b50e-61e1010e4c9a,VH6046,EFIT,MMTJ,2026-05-26T18:42,2026-05-26T20:42,144,606.27,LOT,On time
745500f4-53a9-4712-9ee2-136c27fd8f14,RR5403,WAPP,LFKF,2026-08-01T18:42,2026-08-02T04:42,161,486.18,Ryanair,Cancelled
e8b31760-ccb9-4cee-82a4-674065e194d0,ZI5406,LICR,VHHH,2025-09-29T18:42,2025-09-30T05:42,76,260.4,Emirates,On time
b2e5aa3f-766c-476b-bda8-f02ac3a687b7,4H2935,VTCN,NZPP,2025-10-14T18:42,2025-10-15T01:42,142,1284.42,Ryanair,Delayed
04b1b94c-559a-4145-921d-fb3952edfcd2,Z61250,YTIB,MGCT,2026-05-06T18:42,2026-05-07T02:42,15,1462.24,Emirates,Delayed
ea63ac60-16d5-40d9-8e76-edd9ae2fa088,DO2095,VNSK,CYXH,2025-10-17T18:42,2025-10-18T01:42,105,1459.12,Emirates,Delayed
5b65498f-c50b-4cd5-9fe0-fa451576c288,7E4306,UTDL,LFKF,2026-01-13T18:42,2026-01-14T02:42,10,1067.65,LOT,Cancelled
19fe37b8-c5c3-4ce5-88ff-1b01da851251,ZI4700,MHTG,VHHH,2025-10-19T18:42,2025-10-20T01:42,135,545.66,Delta,Cancelled
83f167e4-9fc6-4500-a928-65d5dfa2142b,G36139,VHHH,HAJM,2026-06-21T18:42,2026-06-22T05:42,178,722.57,Delta,Cancelled
ac963bae-41b1-48e1-8606-5aa834fc7a6c,AI9709,FYOG,MMZO,2026-08-11T18:42,2026-08-11T23:42,48,1034.19,Emirates,Delayed
a591b167-066a-4038-805f-a24a02477bfb,1I5985,FZVI,VHHH,2026-07-08T18:42,2026-07-09T00:42,154,861.51,Ryanair,Delayed
e9ea3759-0b46-4217-b33c-4e944cae8146,8Y8317,NZPP,OPDB,2026-03-03T18:42,2026-03-03T23:42,33,1261.5,LOT,Delayed
cb0b3de9-c55d-4d71-977b-01019273cde9,CW9044,MUMO,VNRC,2026-04-13T18:42,2026-04-14T04:42,132,99.36,Lufthansa,On time
8a05f351-c522-4cec-a783-1fc365440630,JH348,EGHC,ENRS,2025-09-26T18:42,2025-09-27T03:42,70,112.97,Lufthansa,Delayed
fa16261e-c421-4543-9209-b173185315c3,9U125,UTDL,OIBB,2026-06-13T18:42,2026-06-13T20:42,54,302.39,Ryanair,On time
ba664361-6622-449e-8887-db2c298f3024,BZ8573,MUMO,MHTG,2026-07-27T18:42,2026-07-28T03:42,43,361.3,Emirates,Cancelled
8541f856-f99c-4fa4-869a-a5c111aa7a80,SK9919,MMZO,RJSC,2026-07-18T18:42,2026-07-18T22:42,31,1286.85,Emirates,On time
7c658541-de14-47b5-8263-983691fb2991,5J4863,LCEN,RJSC,2026-02-27T18:42,2026-02-28T02:42,40,121.92,Ryanair,Delayed
bf340e2f-cf72-460c-9eac-3b00879c7e47,YD433,ROKR,RJSC,2026-04-10T18:42,2026-04-10T22:42,127,955.06,Ryanair,Delayed
4bb97365-757b-4f23-ad56-ed5b88178c65,KX4854,VOPB,NWWW,2026-07-19T18:42,2026-07-20T05:42,26,1177.56,LOT,Delayed
5b31e84c-9e77-4167-9e0c-d9aa26a44250,MH4550,FZVI,WRSJ,2026-08-07T18:42,2026-08-08T00:42,17,1097.93,Ryanair,On time
049e1def-7fc4-496e-a770-9357087b497a,5B8987,RJCW,ENRS,2026-09-04T18:42,2026-09-05T05:42,100,849.87,Ryanair,Cancelled
b363cbe2-7260-4025-804d-1c29d725ff64,8N6124,EETN,RJCW,2026-07-29T18:42,2026-07-30T02:42,101,1008.08,Delta,Cancelled
fb9e20d8-e9d2-438c-b865-fb6d080beb6c,IX6896,KXNA,MUMO,2026-01-11T18:42,2026-01-11T23:42,149,1469.88,Delta,Cancelled
bff7345e-4848-4b43-b38a-b5c3978baae7,WC6496,CYGT,VOPB,2025-11-20T18:42,2025-11-20T23:42,47,963.76,LOT,Cancelled
5a18dd41-32fd-431e-a66a-185146fee6e3,OH1632,LFKF,OIZB,2026-04-13T18:42,2026-04-14T05:42,122,114.38,Ryanair,Cancelled
25507342-a810-4d10-9cfd-be307cc68da6,UC8785,USKK,TFFG,2026-01-11T18:42,2026-01-11T21:42,141,575.0,Delta,Cancelled
d89b42f4-260d-4a57-b8e7-f511550a6fa6,AF7390,VGHS,MMZO,2025-12-18T18:42,2025-12-19T04:42,15,786.35,LOT,Cancelled
7d91b672-0182-46dc-8a75-9c66d9c81d89,BE9692,AYWK,VILD,2026-09-01T18:42,2026-09-02T00:42,148,1339.53,Delta,On time
03a6665e-a445-411a-80ee-dd8d57e13216,DK2835,EGMD,NWWW,2025-10-03T18:42,2025-10-03T22:42,26,1063.4,Ryanair,Cancelled
2a7cac63-a0fd-4e88-a359-1e95c0f66962,F87849,WRSJ,FZVI,2026-03-05T18:42,2026-03-06T00:42,131,600.8,Delta,Cancelled
3d376660-c541-4ea5-9b6e-8a5dd265089c,9V1917,VOPB,KPLN,2026-03-22T18:42,2026-03-23T03:42,115,190.48,Ryanair,On time
3dffb3be-ec4a-4e0c-b826-d85143c266c2,TN2551,VHHH,FCBK,2026-05-14T18:42,2026-05-14T19:42,37,1122.54,Delta,Delayed
e686a156-2ae1-4689-a7b3-81103321de8b,LW2127,LFPG,EGJB,2026-02-18T18:42,2026-02-19T00:42,61,853.21,Ryanair,Delayed
1d145dca-a627-4379-955e-dde23e7162e4,JI9770,USKK,CYER,2026-06-15T18:42,2026-06-16T05:42,89,140.62,Lufthansa,Cancelled
904c1a37-f8bb-4d28-9b08-dbc84aafb4eb,FA2766,CYLU,TFFG,2025-12-17T18:42,2025-12-17T22:42,139,978.45,LOT,Delayed
effeb134-a164-4998-9c63-d96c5fae15e0,AH4919,FMNG,USKK,2026-08-10T18:42,2026-08-11T03:42,76,748.89,Delta,Delayed
7b7602d0-278b-49d1-ad1b-52493c0c12d5,UB7706,YTIB,VILD,2025-10-01T18:42,2025-10-02T00:42,162,305.24,LOT,Cancelled
ae74955f-056e-4489-82eb-6ca0a4e5622e,T56482,UTDL,UHMD,2026-01-11T18:42,2026-01-12T02:42,108,81.44,Delta,Cancelled
88bf6cd5-0792-46dd-b5ea-0b5761404828,VQ7358,MMIO,CYXH,2026-05-31T18:42,2026-05-31T22:42,10,819.97,LOT,Delayed
d54b38f1-ddd1-4b4a-a8c3-8d7061328ccc,8C8883,SBKP,WAPP,2026-03-03T18:42,2026-03-04T00:42,103,1491.48,Lufthansa,On time
62fa57bf-3b14-4c77-af68-1c0c746892b1,SY572,AYWK,ESNL,2026-03-26T18:42,2026-03-26T19:42,33,729.42,Emirates,Cancelled
b8338571-c290-4f98-922d-3b833d372860,KU8759,VILD,VOPB,2026-07-23T18:42,2026-07-23T22:42,145,638.02,Ryanair,On time
6203858f-ec74-4629-a2bd-98775a7dabdb,MY5832,CYEV,FVFA,2025-10-04T18:42,2025-10-05T05:42,59,207.8,LOT,Cancelled
ca13ef9b-36fd-4d85-8495-22045d4aaa27,T56745,NZPP,EDXB,2026-07-18T18:42,2026-07-19T01:42,50,369.8,Emirates,On time
7f2ca9e9-a40a-4b39-b213-c2cddb9a72e5,UF8072,SBKP,CYER,2026-02-19T18:42,2026-02-19T19:42,130,627.86,Lufthansa,On time
b3c5a682-d41e-4534-bd02-1cb7a438da24,5R2069,CYXH,RJCW,2026-03-29T18:42,2026-03-29T21:42,128,412.04,Lufthansa,Cancelled
70cc4b86-77ce-48e7-b8e6-1c1ab2b97e39,C04147,CYGT,FARS,2026-04-13T18:42,2026-04-13T23:42,62,927.51,Emirates,Delayed
3e87da04-34e1-4c75-9498-694999cc85cd,TG9613,MMZO,LFKF,2026-03-14T18:42,2026-03-14T20:42,93,887.22,Delta,Cancelled
65183e99-1790-4db9-a421-b78684c8d73b,XY4473,VNRC,FCBK,2025-10-12T18:42,2025-10-13T00:42,80,909.53,Ryanair,On time
31e5a6b6-cb63-4a09-af96-2ec3f460e928,H59323,WRBP,MHTG,2026-02-16T18:42,2026-02-16T22:42,118,903.84,Ryanair,On time
088aa357-694d-4a1d-9680-02c42a3c2072,Q97624,CYGT,ESNL,2026-06-19T18:42,2026-06-20T03:42,130,1008.35,Ryanair,On time
9ca53ba2-cff4-4992-b079-fd70d731bb48,XR9136,HAJM,EGMD,2025-11-06T18:42,2025-11-07T02:42,80,329.84,Delta,Cancelled
18d1ef04-7c2b-4a14-9f29-89af551a5df2,TN7007,EFIT,EFMI,2026-03-25T18:42,2026-03-26T01:42,90,452.9,LOT,Cancelled
02b3e32a-b03a-497a-9abf-d30f3a853ce0,QB3191,VILD,YSTH,2026-05-08T18:42,2026-05-09T04:42,44,572.58,Emirates,On time
a79bb26d-8764-4006-aa40-3c412eff4308,QR2374,ESNV,EETN,2025-12-18T18:42,2025-12-19T00:42,166,62.51,Lufthansa,Cancelled
7e61a66e-f7be-4344-892d-89b93d6e6bef,2N3151,VGHS,YTIB,2026-06-24T18:42,2026-06-24T22:42,45,364.14,Ryanair,Cancelled
84b3ba1d-fb4a-4e41-ac01-61135985332d,XY7592,SBKP,EFJY,2026-01-25T18:42,2026-01-25T21:42,100,402.79,LOT,On time
2c68f204-40d1-41df-80d4-6e5dd4b2692d,TG6182,UTDL,UUOB,2025-10-12T18:42,2025-10-13T02:42,169,997.8,LOT,Delayed
fb28ac1f-c436-46d8-8f0a-6ef1b43c6d31,TR1162,WRLR,FBTL,2026-08-05T18:42,2026-08-06T04:42,14,227.86,Lufthansa,Delayed
f76f73a6-8200-4b21-8baf-5f8335b848ab,7T8415,FARS,FZVI,2026-01-10T18:42,2026-01-11T01:42,17,1066.0,Lufthansa,Cancelled
25b9b228-80eb-44d4-b1a7-51f74fd1930f,DN7828,FYOG,LICR,2025-09-29T18:42,2025-09-30T01:42,28,208.36,LOT,Cancelled
489cce35-0048-44e4-828c-e8ddced232a3,HZ9599,FMNM,ESSA,2026-07-19T18:42,2026-07-19T22:42,41,388.81,Ryanair,On time
a5c631fa-b91b-4a8e-bd9a-35955cfed35b,QR4217,ESNV,CYFC,2026-03-13T18:42,2026-03-13T20:42,150,1366.09,Delta,On time
79a6a919-756c-4a60-b0a0-b709da16b15b,9S6762,MGPB,NWWW,2026-04-16T18:42,2026-04-17T04:42,142,907.89,Ryanair,Cancelled
ee720125-0f1b-4950-9acc-e2875be95663,8D1005,ESNV,MMIO,2026-08-08T18:42,2026-08-09T01:42,31,759.92,LOT,Cancelled
6df344f0-4a33-4f84-b463-a6c72b93e54e,ET9323,LFPG,MHTE,2025-10-31T18:42,2025-10-31T19:42,28,1462.12,Ryanair,Delayed
cdaeda51-5e4b-4f38-8018-201ff20c856a,LY3437,AYWK,MMTJ,2026-07-13T18:42,2026-07-14T00:42,89,1364.49,Ryanair,Delayed
f098c5e4-632c-4ba5-bcc0-38138ea0cba0,QC8327,NZPP,CYEV,2025-10-01T18:42,2025-10-01T22:42,153,593.31,LOT,On time
fed4a083-e8f4-41ec-9477-462401c1e592,E92553,NZPP,RJCW,2026-07-01T18:42,2026-07-02T01:42,135,1270.62,Ryanair,On time
2c71f54a-a6c9-49cb-8804-f85db4b655e1,0D9743,CYEV,EFMI,2026-03-18T18:42,2026-03-18T22:42,3,620.77,Delta,Cancelled
e2e344a9-1394-4a2c-8825-3dc9a9d62019,8R7904,CZRJ,NWWW,2025-12-04T18:42,2025-12-05T02:42,44,255.92,LOT,Cancelled
f3202369-b06f-4414-8a19-186b501e007f,2Q6535,EFMI,UHMD,2026-04-21T18:42,2026-04-21T23:42,140,1200.07,Lufthansa,Delayed
cec58a53-de15-4079-8dc4-af433933c1e3,EC8635,ESNV,FZVI,2025-11-11T18:42,2025-11-12T05:42,11,289.0,Delta,Delayed
1b810c1e-6336-412e-a786-f14ffe974fed,JD4368,UTDL,FMNG,2026-06-08T18:42,2026-06-09T01:42,121,1113.38,Ryanair,Cancelled
516040c5-737c-4270-8256-75a58fc0150a,VS8942,CYXH,ESNL,2026-04-19T18:42,2026-04-19T21:42,118,1305.2,Delta,On time
0cc85b0a-fa62-4673-ac33-6c35928c803e,AF8254,MMSP,MHTG,2026-03-09T18:42,2026-03-10T05:42,20,956.56,Delta,On time
53e31424-a1fc-478e-8403-812e5d7873c1,WK5591,VILD,NZPP,2026-06-16T18:42,2026-06-17T01:42,105,1356.71,Lufthansa,On time
f8497b96-6c1b-417d-9890-832f473d9de0,6N1178,LFMH,WAPP,2026-09-09T18:42,2026-09-09T20:42,2,460.16,Emirates,Delayed
3c81aa47-5e9f-45c0-b4af-7f7777608469,MX9654,CYFC,MGPB,2026-04-08T18:42,2026-04-09T02:42,160,1463.77,Lufthansa,On time
d97155e2-545a-476d-81cc-dfa9e8503e3a,TD6536,CYGT,MHRO,2026-06-17T18:42,2026-06-17T20:42,101,1106.91,Ryanair,On time
63c6049a-ee1c-491c-8e57-9f7a766b21f1,PE2594,MGPB,USKK,2026-07-06T18:42,2026-07-06T19:42,36,1010.84,Delta,Delayed
1740d2fd-f06c-48f9-856f-ef46b3a0f20e,8I2247,PGRO,VNSK,2026-01-21T18:42,2026-01-21T21:42,144,296.01,Emirates,Delayed
452ada0d-0e6c-4f9e-a36e-78561b1a23e0,PC9711,LFKF,ESSA,2026-02-09T18:42,2026-02-10T05:42,142,332.98,Lufthansa,Cancelled
f0c9193c-69ec-4b8d-bb32-223af7d47c89,OV6283,EFJY,WAPP,2025-11-08T18:42,2025-11-09T03:42,7,1311.51,Ryanair,Delayed
9b6f733f-2b59-4395-8937-cbf1a6d5ef47,YM2424,UTDL,MMSP,2026-08-23T18:42,2026-08-24T04:42,93,1289.61,LOT,Cancelled
e26e3cc9-338b-4e0b-b77e-61894981b8ed,F86761,UHMD,ROKR,2025-12-29T18:42,2025-12-30T00:42,143,1105.24,Ryanair,Delayed
90f2bbfc-fc7e-41ff-9c27-8663c4013904,AW8733,USCC,OIZB,2025-09-29T18:42,2025-09-29T20:42,49,1244.11,Lufthansa,Cancelled
6dff3387-91e1-4aa0-a2f6-137938c7b117,EF7576,ESSU,CYFC,2025-09-29T18:42,2025-09-30T03:42,148,494.12,Lufthansa,On time
63fad8a8-ad91-438b-ae5a-a75b2e17ad4e,WG6339,MMZO,MGQC,2025-12-30T18:42,2025-12-30T20:42,21,256.01,LOT,Delayed
1c21c5eb-a0e8-441a-8717-cf8dcca450ba,DR4346,RJCW,YBKE,2026-03-25T18:42,2026-03-25T23:42,112,645.68,Lufthansa,Cancelled
07f4b513-4291-4040-a0f4-bbf7cfb632b4,1W6902,ENRS,YPAG,2026-08-13T18:42,2026-08-13T20:42,176,992.54,Ryanair,Delayed
f9135101-3bf7-49b4-b175-f8a37530f1c7,P79305,YPAG,VGHS,2026-04-13T18:42,2026-04-13T22:42,167,1087.25,Delta,Cancelled
d48bd365-0d8c-4c92-8e69-f70c188b9448,GW5817,VGHS,WRSJ,2026-03-09T18:42,2026-03-09T19:42,94,853.31,Delta,Cancelled
47df7c8b-80f1-452e-b297-12126e501cd4,EW1977,LICR,EFIT,2025-12-30T18:42,2025-12-31T05:42,166,113.17,Lufthansa,Delayed
ca3ec885-77b8-46a9-9137-0f0d0e8fab97,B42975,EGMD,VOPB,2026-08-19T18:42,2026-08-20T00:42,74,1240.97,LOT,Cancelled
4afb3ba8-5af0-4857-ae66-304fd435200c,JV1430,EFJY,MHRO,2025-10-08T18:42,2025-10-08T23:42,129,1493.36,Emirates,Delayed
c6446fef-b174-4b7f-9d45-f01cba2ad2ff,2J5138,UIAA,MGQC,2026-05-09T18:42,2026-05-10T00:42,112,1136.01,Emirates,Cancelled
b1ee15c4-582a-44fc-af98-4079662773ac,2I3985,ROKJ,FMNG,2025-10-06T18:42,2025-10-07T00:42,145,272.21,Delta,Delayed
78cd9874-78f6-4402-8ccf-6ea4ea26c0d7,T5845,NVSS,MYBG,2026-06-28T18:42,2026-06-28T20:42,135,1304.04,Ryanair,On time
