flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
5f88d813-02dc-441a-b7bd-44ee95c3fbab,HY7266,AYWK,UIAA,2026-03-30T18:42,2026-03-30T22:42,12,937.78,Lufthansa,Cancelled
9eb35b33-b5db-4c5e-b6ba-acf90e322384,JI3830,CYWA,MHTE,2026-05-07T18:42,2026-05-08T01:42,42,922.16,LOT,Cancelled
9f2598fe-a2b4-4450-a12f-27c82536ac10,RU8212,CYXH,VTCN,2026-05-12T18:42,2026-05-12T21:42,40,893.51,Ryanair,Cancelled
19a81eef-e4ae-4fc4-9d3f-1f30a6fac507,JS6884,VHHH,OIBB,2026-04-28T18:42,2026-04-28T22:42,12,1304.23,Ryanair,Delayed
d54ffb4d-0dad-42c9-a72b-5482da5fcd78,AZ3845,LEAL,EETN,2026-08-24T18:42,2026-08-24T23:42,79,441.53,LOT,On time
5950ba48-e8f9-47b9-9d21-1ec7b0dce020,CO267,PGRO,ENRS,2026-08-25T18:42,2026-08-26T03:42,81,386.11,Lufthansa,Cancelled
e7880368-e289-4d64-b511-296ccb02e8cb,TG7572,OSKL,CYFC,2026-05-05T18:42,2026-05-05T23:42,26,807.58,Ryanair,Cancelled
3cb49794-9efe-4c96-8c5d-6515a863a879,6L3151,YPAG,HAJM,2026-05-30T18:42,2026-05-30T23:42,55,785.8,Ryanair,Delayed
67b75240-2352-4882-8863-fe8356c4055a,VN3533,EGHC,EGJB,2025-12-15T18:42,2025-12-16T05:42,60,598.07,Lufthansa,Delayed
212df18d-631d-411a-a926-f1a1c366d761,AZ8438,CYEV,CYXH,2026-08-22T18:42,2026-08-23T03:42,61,56.34,Emirates,Cancelled
8b7859fe-751e-4af2-8bcc-4805ce494636,LJ7772,LFKF,NZPP,2025-12-31T18:42,2026-01-01T02:42,131,349.08,Ryanair,Cancelled
ca0e94ca-aff7-446b-b6b0-bb8e6d9e1cdc,WK5347,MUMO,FMNG,2026-05-12T18:42,2026-05-13T03:42,123,1216.94,LOT,Delayed
ff7fff53-9a8d-4e70-9bb6-47c296f788cd,ZT3212,UTDL,LICR,2026-04-28T18:42,2026-04-29T01:42,72,1414.38,LOT,On time
0606ea86-1288-4c27-b3e4-6969ff38bec1,GD6215,YBKE,ROKJ,2026-03-27T18:42,2026-03-27T21:42,2,1434.33,Ryanair,Delayed
4758e315-7cd9-4cef-85e4-1b851f3f7573,OK9819,WRLR,VILD,2026-04-04T18:42,2026-04-05T04:42,72,1302.85,Lufthansa,Delayed
9d7d8ca1-8b5e-4a2f-9c64-69902a1e579c,BE551,EGHC,UIAA,2026-01-10T18:42,2026-01-11T02:42,69,1038.11,Emirates,Cancelled
482d2454-8ea1-4ee6-88e7-d407ea8d9440,KG5213,FVFA,MMIO,2026-07-05T18:42,2026-07-05T22:42,157,462.45,LOT,Delayed
ed503b5b-3175-4484-abf1-ce74a9b9953e,RV3193,FVFA,CZRJ,2026-03-25T18:42,2026-03-26T00:42,16,875.62,Emirates,On time
81cb6465-57a8-4646-8595-602628f0da63,H99582,OPDB,VILD,2026-06-05T18:42,2026-06-05T21:42,87,1284.09,Ryanair,On time
24cb7260-f76d-4b51-845b-077c40e5ab12,VN2878,KMSN,RJSC,2026-06-11T18:42,2026-06-12T05:42,162,78.18,Emirates,Delayed
856547ed-f41a-4f34-a396-ea43939137c2,GD1520,LEAL,AYWK,2025-09-29T18:42,2025-09-30T03:42,98,65.05,Emirates,Cancelled
f9938e9a-0100-4f74-997a-280a9aacc52f,QH7576,HUSO,ROKJ,2025-10-20T18:42,2025-10-21T01:42,133,1372.66,Ryanair,Delayed
3a70fe2d-76b3-4f10-a7cc-a9288d4b1aa0,HT86,LFKF,CYEV,2025-10-04T18:42,2025-10-04T23:42,30,188.21,Delta,On time
deb23ab0-22da-4960-8bf2-d0ca4971d0e4,MC6667,WAPP,ROKR,2026-09-14T18:42,2026-09-15T05:42,42,313.72,LOT,On time
fb327bc3-6982-41c7-ba5b-1835d3c01265,LX9003,USCC,UHMD,2026-04-07T18:42,2026-04-07T19:42,85,453.4,Delta,Cancelled
79f9431b-c1e0-4bac-8b62-f9e0cddaa375,PD2606,EDXB,WRLR,2025-11-10T18:42,2025-11-11T02:42,92,791.02,Ryanair,On time
2f649e61-7164-4f06-99a6-5ed3463f8aea,SJ4507,ESSA,CYER,2026-03-31T18:42,2026-03-31T20:42,174,339.09,Emirates,Delayed
e7643951-b4c3-4c54-b852-be0ca413dc99,NE7461,MMTJ,MGCT,2026-05-20T18:42,2026-05-20T23:42,87,823.66,Lufthansa,Delayed
3943f304-010f-48de-8a39-eaa26bbe5fbc,MS6388,LICR,MYBG,2026-04-29T18:42,2026-04-29T19:42,73,775.85,Emirates,Delayed
03fa015c-bbf2-4895-87df-bd0b553080b7,R93789,CYLU,VTCR,2026-01-28T18:42,2026-01-29T04:42,115,1368.75,Lufthansa,Delayed
ffddeb2d-1df1-4bf4-ae04-a3b980fdddd4,CG7327,MHTG,FBTL,2026-01-25T18:42,2026-01-25T19:42,57,1056.9,Ryanair,Delayed
37e0ac2a-38dc-4c75-b95b-1cca256c2206,6J405,VYMO,CYLU,2026-07-14T18:42,2026-07-14T19:42,40,921.3,Lufthansa,On time
d1f5531f-f7b9-422e-9c06-7ac57e811fb8,WX962,ROKR,LEAL,2026-06-04T18:42,2026-06-05T03:42,63,1312.34,Ryanair,Delayed
904cc268-f6ec-49c1-a9b8-41bce832b051,XG6666,OIBB,EFMI,2026-07-29T18:42,2026-07-29T19:42,136,1192.25,Ryanair,On time
0ff01848-0a2a-48cc-9798-be6a627ac808,OU8686,EFMI,VTCR,2026-06-02T18:42,2026-06-02T22:42,62,918.36,Ryanair,On time
bdc6d2e6-b0ad-4079-991f-07e814fd2653,QB5707,FMNM,ENRS,2026-06-24T18:42,2026-06-25T01:42,55,1006.85,Lufthansa,Cancelled
2299b8e2-13a8-4eab-859e-c9e83eccabe2,KU3533,EETN,FBSK,2026-08-10T18:42,2026-08-10T23:42,103,849.19,Delta,On time
ba163ef7-e3a9-49a8-918f-2992a1c8da52,4K8434,MHTG,MMZO,2026-07-27T18:42,2026-07-27T19:42,168,317.72,Delta,On time
245157f1-ed8d-49b1-a097-133266282691,PN4254,FZVI,AYWK,2026-01-02T18:42,2026-01-03T00:42,46,857.3,Ryanair,Delayed
06c1db3f-15f8-444b-9ae7-3527686050c5,Z36787,OIBB,EDXB,2026-06-09T18:42,2026-06-10T02:42,44,494.78,Ryanair,On time
82629720-5acc-4971-aba9-bdf4ed2bd005,6P2971,CYXH,EFMI,2026-01-10T18:42,2026-01-10T19:42,168,1298.52,Ryanair,On time
140a7c0f-6f28-4a83-833d-03a841f3df90,UU4184,UUOB,ENBS,2026-02-10T18:42,2026-02-10T20:42,143,793.36,Ryanair,On time
b42894d1-d93c-4dc2-90f2-844d45769bee,IK8300,CZRJ,YBKE,2026-07-06T18:42,2026-07-07T05:42,129,1055.81,Delta,Cancelled
ed27201b-60b6-4273-8063-e43126c2ef3d,OZ5311,ENRS,ESSA,2025-12-26T18:42,2025-12-26T22:42,25,211.44,Emirates,Delayed
a7df6cfb-5494-4962-8e58-65f2d7bad666,5W2684,MMIO,USCC,2025-12-22T18:42,2025-12-23T01:42,46,409.42,Ryanair,Delayed
be0f2a12-f137-4f58-afc0-ab60f16a8c0d,3D3927,EETN,OERF,2026-01-04T18:42,2026-01-05T00:42,52,1097.65,Lufthansa,On time
b8ccf46d-50e4-4c9d-9817-deed138529aa,B89117,EFMI,LFPG,2025-09-24T18:42,2025-09-24T19:42,67,335.48,Emirates,Cancelled
9894f0e8-42b1-4de8-9e71-68a51a9a3386,K56084,EGJB,VILD,2026-07-25T18:42,2026-07-25T21:42,95,929.52,LOT,Delayed
bffa7221-f1b4-452a-8e05-b25dafd83feb,ZG894,MMZO,FYOG,2026-05-05T18:42,2026-05-05T22:42,68,376.36,Ryanair,Cancelled
5cb22631-4927-44ef-b00b-22197abadda4,EW3599,UUOB,MYBG,2026-01-16T18:42,2026-01-17T03:42,149,619.7,Emirates,On time
532aede0-4892-4847-b86c-4def720411c1,D51399,MHTG,ENBS,2026-08-19T18:42,2026-08-20T00:42,149,1496.62,Emirates,On time
6c832248-da3f-4b25-8cf5-e548ae0a94e1,QK660,FARS,CYXH,2026-05-30T18:42,2026-05-31T03:42,38,597.62,Emirates,Cancelled
9ff8c636-01d4-424d-a7bd-54b00a66b012,LX1045,PGRO,MHTG,2026-05-05T18:42,2026-05-05T19:42,174,186.26,LOT,On time
9467466f-77e2-42c2-a358-ebb4cc2af915,3G8149,ESNV,HAJM,2025-09-27T18:42,2025-09-27T22:42,151,785.26,Lufthansa,Cancelled
00442f42-da1d-496c-87cf-3185c3de2b6b,CZ139,EGJB,ENRS,2025-11-02T18:42,2025-11-02T22:42,96,1192.82,LOT,On time
1258ca1a-1768-490f-9113-419ff3e19d08,F97359,YPKT,ROKR,2026-09-02T18:42,2026-09-03T05:42,45,1222.88,Emirates,On time
299033a3-ba9d-4252-88a8-c5f32acf2b1d,V77919,YPAG,WAPP,2025-12-09T18:42,2025-12-09T19:42,1,226.47,Ryanair,Delayed
0ab84a56-a183-4940-b36d-c71b9c7d8c9b,PD85,DITM,ESNL,2026-01-01T18:42,2026-01-01T21:42,113,1252.61,Emirates,On time
b0406148-33f0-4735-a06d-aee47ae5b815,FO7745,WRLR,LFPG,2026-03-05T18:42,2026-03-06T02:42,88,1007.63,LOT,Delayed
0c9f5a75-7e2b-426b-9af1-aaf43604b42b,EN3099,VTCN,EFMI,2026-01-14T18:42,2026-01-15T03:42,16,721.81,Ryanair,On time
9bf0e280-1765-452a-9709-8e6f5a25a0c1,JF586,DITM,MMSP,2026-04-05T18:42,2026-04-05T20:42,37,1063.2,Lufthansa,Delayed
5c0cb2fb-dc69-4ab5-b3db-e8655c5da915,IQ3482,VNRC,ESSU,2026-02-13T18:42,2026-02-14T04:42,111,1155.23,Lufthansa,On time
43ea4e1e-fd36-4ae4-99c0-3053713f52f0,GP5323,EGMD,VTCN,2025-11-14T18:42,2025-11-14T20:42,87,933.66,LOT,Delayed
3ab9e941-3647-4cd5-86ed-1653ab86c66f,3S1569,VHHH,NVSS,2026-06-11T18:42,2026-06-11T22:42,84,244.43,Emirates,Cancelled
d04329b0-6260-4cba-847d-96c575680274,9K3971,ROKR,MHTG,2026-09-16T18:42,2026-09-16T21:42,65,1166.04,LOT,Cancelled
b8f5342f-4189-4d94-aa33-05c15f759743,YR4305,VTCR,MRBA,2026-03-02T18:42,2026-03-03T03:42,19,477.31,Lufthansa,Delayed
31455128-97a8-4178-a584-c63befb826f5,B64627,FZVI,WRLR,2026-03-10T18:42,2026-03-11T01:42,89,1398.66,Delta,On time
38dadfd8-9bab-4513-a16f-fbbbc624f9f1,U55237,ESNL,WAPP,2026-03-14T18:42,2026-03-15T00:42,42,408.75,Delta,On time
3d446363-1b13-45e0-a35d-69697bcbd802,P42794,MGPB,MYBG,2025-10-23T18:42,2025-10-23T20:42,1,1189.92,LOT,Cancelled
9e7e67b8-ce5e-477b-8053-cc5fed1063be,ON7105,CYEV,MYBG,2025-10-19T18:42,2025-10-19T23:42,115,977.16,LOT,Delayed
2f6734c7-b1a3-42c1-95ba-3f6eb2a85f0f,ZK509,HAJM,LICR,2025-09-27T18:42,2025-09-28T00:42,69,893.94,LOT,On time
c99547a6-eed3-415d-b50a-7f8e2ec76bbe,TG1995,EFJY,FCBK,2026-03-03T18:42,2026-03-03T21:42,93,968.01,Ryanair,Delayed
a0c78dd5-25fc-4802-a9b5-725cf5cf7c17,R93103,ESNL,OSKL,2026-07-21T18:42,2026-07-22T04:42,65,708.26,Ryanair,On time
07d67e8c-0d00-4275-bce7-06179fa5d554,SY1508,LEAL,VNRC,2026-03-01T18:42,2026-03-02T00:42,106,1044.21,Ryanair,Cancelled
0d8356ba-af39-415a-a50a-9ece9cb9c613,R62158,NWWW,LFKF,2026-01-28T18:42,2026-01-28T21:42,146,111.58,LOT,Cancelled
ddb22ecc-7f12-4ebe-a38f-c0426a6e373e,7I2162,TFFG,CYER,2026-07-26T18:42,2026-07-26T23:42,101,392.61,Lufthansa,On time
1cac7490-09a5-40f5-b6ca-da27dce0786a,ZN9612,FBTL,YPAG,2026-08-07T18:42,2026-08-08T01:42,150,591.73,LOT,Delayed
9c1c1210-abc5-4655-ade5-496e416730f9,UH5006,FARS,MGPB,2025-11-14T18:42,2025-11-15T05:42,25,1225.27,Ryanair,On time
4b98b9ac-2a60-4514-8cbf-dd91c7e33737,7F9155,EETN,VOPB,2026-04-28T18:42,2026-04-29T03:42,131,287.04,Lufthansa,Cancelled
fe85b395-6c52-4ade-9ec1-dc60bfa0ebcf,Y57720,FBSK,MGQC,2025-12-05T18:42,2025-12-06T05:42,12,528.85,Emirates,On time
65b408b0-0f03-4eaf-b8ee-854456eb6377,8V5455,LEAL,VTCR,2026-02-02T18:42,2026-02-02T22:42,18,275.66,Delta,On time
7e06698c-8b5c-4fcf-a6b1-397d38075927,MX8889,ENBS,CZRJ,2025-10-22T18:42,2025-10-23T00:42,137,804.2,Delta,Delayed
222d15cb-673f-42e0-8d13-0f1911a821a3,4R8791,WAPP,ROKJ,2025-09-26T18:42,2025-09-26T19:42,113,712.7,Emirates,On time
42b35266-8898-44ee-a546-1bc713071b0c,8D5311,ENBS,CYLU,2026-06-18T18:42,2026-06-18T22:42,8,956.27,Lufthansa,Cancelled
f13a9a28-f004-4b2d-a8d1-ab35f11a6440,D37712,ESSU,EDXB,2025-11-04T18:42,2025-11-04T22:42,41,1159.92,Ryanair,Delayed
b2f21965-a3f2-41f4-91f7-c792b0286346,KZ1145,LEAL,RJSC,2026-09-13T18:42,2026-09-14T05:42,72,700.63,LOT,On time
efa3e4ae-7ad1-4334-8b6f-db6992edd029,Y84938,ENRS,CZRJ,2025-10-04T18:42,2025-10-05T02:42,92,955.28,LOT,On time
dacb70b5-cc25-4e55-ab5a-bf1bb4c46f00,ZY4067,LFPG,YTIB,2026-09-08T18:42,2026-09-09T05:42,103,367.82,LOT,On time
8fd506a1-9443-4690-81ef-7fa1a5149ba7,W34327,EETN,MRBA,2025-09-23T18:42,2025-09-23T22:42,78,1168.44,Lufthansa,Delayed
3131bd67-bb40-4839-b9f8-fea80e71bdc7,DK8881,CYEV,VNSK,2026-01-21T18:42,2026-01-21T23:42,62,899.21,Ryanair,On time
5cf8bbf6-8268-445f-b15e-a76e2f09b3fe,EN3314,VTCR,WRBP,2025-12-28T18:42,2025-12-29T02:42,28,1373.55,Ryanair,On time
79bb6c7e-b577-4383-b7fa-6429522f381d,KY9092,MGCT,VNRC,2026-01-08T18:42,2026-01-08T19:42,130,892.85,Ryanair,Delayed
28d7037f-767d-45fb-a00c-d86c0a4c445d,SQ6329,RJSC,SCTN,2026-09-14T18:42,2026-09-15T04:42,147,665.56,Lufthansa,Cancelled
57595110-52ab-4109-ab2b-0a1bea232ac9,O69927,EGJB,ROKR,2026-08-13T18:42,2026-08-13T19:42,72,835.07,Ryanair,Cancelled
259b3187-53ad-4548-85df-8564144330d6,MF1261,CYWA,LFPG,2026-07-29T18:42,2026-07-29T19:42,170,768.75,Lufthansa,Cancelled
f87c34a6-6992-4c6a-a974-6bddf0e5cf59,8R3111,UIAA,HUSO,2026-05-22T18:42,2026-05-23T05:42,146,1282.61,Delta,On time
4e569e59-e70f-4c98-9ca6-f61a45c04f9e,KS6541,LEAL,VILD,2026-04-30T18:42,2026-04-30T19:42,7,907.78,Delta,On time
064cdcdf-bdab-423c-bb7c-60a06dbc3ec1,SU8124,HAJM,EGJB,2026-09-09T18:42,2026-09-10T03:42,57,463.01,Delta,On time
c227e4b4-08d0-49d4-be9c-452b3cc934ea,LM8956,NZPP,LICR,2026-03-08T18:42,2026-03-09T01:42,60,1280.83,LOT,On time
9a385bd3-33ec-4075-a255-5f46c2b7c616,B93811,UUOB,VNSK,2025-09-28T18:42,2025-09-29T00:42,152,1475.38,Ryanair,Delayed
a8635d60-026d-4e05-b630-87940e0ea8a3,R03576,VTCN,CZRJ,2025-12-26T18:42,2025-12-26T23:42,129,1038.39,LOT,Delayed
936ed295-6936-47e3-bcff-472a7792a288,8W1530,KPLN,FBSK,2026-05-16T18:42,2026-05-17T04:42,122,532.22,LOT,Delayed
03f170b2-6c5c-463e-b515-af1e7e8454b4,JH8264,KMSN,CYER,2025-10-11T18:42,2025-10-12T00:42,31,672.08,LOT,Cancelled
62cdcce6-fe1d-471e-bec9-6f4a333bd471,JT9360,FBSK,WRSJ,2026-01-17T18:42,2026-01-18T01:42,53,109.76,LOT,On time
871df336-744f-49f1-b43d-bda69ec7b0a6,LA413,EFMI,FZVI,2026-03-19T18:42,2026-03-19T20:42,165,74.83,Lufthansa,Delayed
fe6b8f92-48ad-4216-be1e-068e9d0a9d2f,WS5385,ESSA,ESNV,2025-10-21T18:42,2025-10-22T04:42,53,1339.13,Delta,Delayed
03ac6b8d-cbec-4e9d-b076-5e9d4606a134,SU4462,EFMI,FARS,2026-07-27T18:42,2026-07-27T22:42,15,1241.62,Lufthansa,On time
dd178f8c-102d-46df-bfd4-d7c9ab3c771d,JT8875,YPAG,RJCW,2026-02-22T18:42,2026-02-22T22:42,158,1107.62,Emirates,Cancelled
1824f0ac-7df3-4221-9022-670c049e49ee,XM9827,HAJM,CYFC,2025-09-23T18:42,2025-09-24T04:42,57,786.87,Emirates,Cancelled
ca3dc248-ebe3-44f7-8905-0c9ebddf595e,CV4400,EGJB,VOPB,2026-08-26T18:42,2026-08-26T19:42,121,1296.51,Lufthansa,Delayed
42192559-5821-421a-9d41-805ab83fa52a,2Q6169,KXNA,ENRS,2026-06-19T18:42,2026-06-20T01:42,152,1295.76,Delta,Delayed
9bc2e35d-4141-4592-9a81-85c2e7dde6aa,F48796,YBKE,LEAL,2026-08-23T18:42,2026-08-23T22:42,49,1214.16,Emirates,Cancelled
6d4a27d6-e3b8-4804-b6e0-56d30ba17aff,IR4824,LFPG,MGCT,2026-02-18T18:42,2026-02-19T00:42,121,725.8,Emirates,On time
100c71b1-a613-405b-a022-c9d30b162f71,9X2860,HUSO,CYEV,2026-04-11T18:42,2026-04-12T01:42,145,80.03,LOT,On time
a9158c20-50b0-4b17-a52d-60b1b9dda70a,C79852,MMIO,NWWW,2026-04-24T18:42,2026-04-25T04:42,49,1408.5,LOT,On time
8113ee28-f315-4799-8271-e9a25c97bce3,SV4254,WRLR,CYER,2025-12-23T18:42,2025-12-24T04:42,11,1371.58,Delta,On time
4a10ddca-15c3-4e59-b73a-9d7e038c1fed,JL4962,KMSN,MWCB,2026-03-25T18:42,2026-03-25T23:42,49,62.67,LOT,On time
9834bb19-9397-4369-8945-6ad9957005e7,OX5,EFMI,FZVI,2025-12-30T18:42,2025-12-30T19:42,13,89.67,LOT,Delayed
fc960852-febf-4975-afb9-fcc2e57a879e,EB6467,CYWA,YSTH,2026-02-28T18:42,2026-02-28T22:42,115,1195.66,Lufthansa,On time
62542650-aa4c-4547-8a40-5e25d0a513d2,LC5499,VOPB,EFJY,2025-10-16T18:42,2025-10-16T20:42,127,330.69,Delta,Cancelled
e9df2372-4c72-42f5-9418-7ad592d2eb60,Q99629,MMIO,KPLN,2026-09-15T18:42,2026-09-16T03:42,136,593.93,LOT,Delayed
94df77fb-01b7-4622-9c3b-0475df192995,LN9846,FBTL,FYOG,2026-03-31T18:42,2026-03-31T23:42,7,339.26,Lufthansa,Cancelled
bce27a9a-9e88-425f-8cf0-0cd6a1d5375c,8N7225,CYXH,RJCW,2025-10-19T18:42,2025-10-20T03:42,38,805.13,Emirates,Cancelled
bda19053-2461-4729-96ac-6b06ab7deb83,P74523,VNRC,DITM,2026-07-06T18:42,2026-07-07T05:42,167,1367.44,Lufthansa,On time
7a5eed5c-dbec-4bab-935d-75bcde4de825,PD5293,VTCR,ESNV,2026-08-20T18:42,2026-08-20T21:42,132,57.73,Ryanair,On time
391630aa-dfd2-4a24-bf14-2dd7bf17578b,IG6778,ROKR,FBTL,2025-11-08T18:42,2025-11-08T20:42,171,897.71,Emirates,On time
b4e86dfc-3578-4169-9c0d-45ebcac116c2,8I989,FMNG,UTDL,2026-04-21T18:42,2026-04-22T03:42,111,760.53,LOT,Cancelled
1a8e5f80-d9e4-468b-b8ae-78af4bb2943e,JU4758,PGRO,CYLU,2025-12-13T18:42,2025-12-14T00:42,130,909.48,Ryanair,Delayed
f845b85f-58a9-44d3-9770-9b52756ddb31,ET6991,UUOB,EFMI,2025-11-29T18:42,2025-11-29T22:42,150,603.15,Delta,Cancelled
64ee9afb-b347-4c42-ad51-4f13b3399fe7,WG717,ESSA,CYXH,2026-03-21T18:42,2026-03-22T04:42,83,435.99,Ryanair,Cancelled
5d3f64dc-a369-4e95-9e55-f54783b72eae,JJ8270,MHTE,VGHS,2026-01-16T18:42,2026-01-16T20:42,13,287.88,Delta,Delayed
d27f80c5-e227-4808-b497-3364af484a2b,MK5421,KPLN,VNSK,2026-04-07T18:42,2026-04-08T05:42,121,686.34,Lufthansa,On time
34d34054-4afb-4b83-90f6-902aa3ef45c5,WQ1593,LFKF,EFIT,2025-11-28T18:42,2025-11-28T19:42,80,68.68,Emirates,Delayed
4670d6b5-b641-495c-b9a7-28f6907a9ff5,CU3593,EFIT,CYEV,2026-07-15T18:42,2026-07-15T19:42,94,481.62,Lufthansa,On time
b784c335-7455-4823-b21a-2439fff84691,XH1589,MMIO,HAJM,2025-10-23T18:42,2025-10-24T03:42,122,601.01,LOT,Delayed
91c68387-8442-42ab-9b91-7b554f29dbb1,PW148,MMSP,TFFG,2026-09-17T18:42,2026-09-17T20:42,123,1010.39,Delta,Cancelled
af6409c1-e947-4c66-8135-0fd8a1abeeb0,K64963,WRBP,ENBS,2025-12-22T18:42,2025-12-23T02:42,62,376.29,Lufthansa,On time
46c7ab34-24aa-4f46-bd40-24cf3e9e69f4,G89564,MMZO,ROKR,2025-12-22T18:42,2025-12-22T19:42,179,1066.58,Lufthansa,Delayed
34c43b59-3f12-40a4-a769-e99fe92ba4a6,SQ5776,CYEV,FVFA,2025-12-09T18:42,2025-12-10T05:42,86,227.12,Ryanair,On time
63450757-b830-4410-b204-f25ba2e02652,CQ2221,ESSU,FVFA,2026-01-11T18:42,2026-01-12T00:42,176,1016.64,Emirates,Delayed
fdf15592-6ea3-451d-a258-a62cff482558,2B6448,FZVI,KPLN,2026-02-17T18:42,2026-02-17T19:42,19,701.05,LOT,Cancelled
acb16f24-f321-49f2-927e-902df679a1e4,WX9011,AYWK,VNSK,2026-08-18T18:42,2026-08-19T00:42,106,485.68,Emirates,Cancelled
ec6e86d4-bf51-4735-a801-449e3eacec5c,JO5012,MYBG,NVSS,2026-05-10T18:42,2026-05-11T01:42,16,746.24,Lufthansa,Cancelled
12d81571-1d2c-4a08-acc9-f2518c6f77bd,5C9752,SAVC,KPLN,2026-09-01T18:42,2026-09-01T22:42,6,826.66,Delta,Cancelled
2559cfaf-6522-406a-a87d-3515d771f682,4U5407,MWCB,LEAL,2026-05-26T18:42,2026-05-27T03:42,167,1298.4,Delta,Delayed
ec441153-4572-4c48-b755-8ac7e2dd84ac,8G659,EDXB,MRBA,2025-11-11T18:42,2025-11-12T01:42,87,864.12,Delta,Delayed
d4e9ad12-e6d5-44a5-9863-837265f13097,SY3315,EGJB,UTDL,2026-06-17T18:42,2026-06-17T22:42,133,506.24,Delta,Delayed
673b93ed-57c6-4760-9dce-f111c0e4e11c,5O232,UIAA,VNSK,2026-06-06T18:42,2026-06-07T00:42,89,395.84,Ryanair,On time
bf664ec1-7891-460c-86b8-512630dd7e29,AP6610,WRBP,FZVI,2026-07-21T18:42,2026-07-21T19:42,83,894.14,Ryanair,Delayed
96058ab1-0124-452a-b901-d7e00b6caeca,PV5583,FBTL,YTIB,2026-09-13T18:42,2026-09-14T02:42,175,486.91,Emirates,Delayed
2179eb14-5ed1-4afd-af54-0e33c7c7231d,5E2528,MHTG,VNRC,2026-02-23T18:42,2026-02-24T01:42,133,716.51,LOT,On time
537219a3-da29-43c7-89aa-08e551b745ca,ZI6831,CYWA,LCEN,2026-03-28T18:42,2026-03-28T23:42,104,716.13,Delta,On time
6d278b44-2a6b-431d-ba7a-3461a960eee6,M67742,VGRJ,FYOG,2026-01-30T18:42,2026-01-30T22:42,117,475.21,LOT,On time
5f2ed5bc-686d-4e49-874a-c8715a0d2411,B39988,EGJB,HAJM,2026-01-09T18:42,2026-01-09T21:42,80,59.24,Emirates,Delayed
23053fb7-b62e-44d0-aea3-7fc11fc333f5,JV5350,CYXH,LCEN,2025-10-23T18:42,2025-10-23T20:42,153,531.87,LOT,Cancelled
b585c221-7cc5-41f4-ba4f-3b10a443368e,DG8862,HUSO,VNSK,2026-03-19T18:42,2026-03-19T22:42,93,1467.72,LOT,Cancelled
e08decc4-0b61-48ba-916d-4ac999be95fd,NZ1020,ESNL,MHTE,2026-07-30T18:42,2026-07-31T04:42,42,561.01,Delta,Cancelled
cc69c93c-9f33-4ab5-8a9b-f41834ab2891,7V4445,VTCN,MHTE,2026-06-28T18:42,2026-06-29T05:42,169,577.39,LOT,Cancelled
2ccad008-f020-450e-a90f-e461262a35d3,DL8826,LICR,ROKR,2026-07-23T18:42,2026-07-24T03:42,67,400.54,Emirates,Delayed
134b9464-eb18-4a00-bd89-c7b5d48f605d,OM622,NVSS,MMIO,2025-12-25T18:42,2025-12-25T20:42,174,627.41,Ryanair,Delayed
26f46fea-a38d-4df9-804b-a9c94cd3b18b,HY2310,CYFC,PGRO,2026-07-12T18:42,2026-07-13T01:42,139,236.46,Ryanair,Cancelled
1548621d-8a7d-4f98-8faf-e94c8f83cabc,6V3168,ESNL,CYFC,2026-05-30T18:42,2026-05-31T02:42,16,721.69,Ryanair,Delayed
c4ee0a11-3275-4d30-86f1-a0ebe4cd6f90,T43680,EGMD,WAPP,2025-11-20T18:42,2025-11-21T05:42,6,1135.56,Emirates,Cancelled
b77022eb-a88d-4ad5-92f8-3e9f79918cfa,M87472,WAPP,VTCN,2025-12-30T18:42,2025-12-31T03:42,110,1387.99,LOT,On time
b0e49808-2968-4127-a9ed-1fa114502116,LR4506,SCTN,VTCR,2026-01-30T18:42,2026-01-30T20:42,135,1205.76,LOT,On time
ffe1ee3a-a15e-4ca8-b71e-505cfdabc014,O72608,AYWK,FMNG,2026-02-14T18:42,2026-02-15T05:42,104,577.45,Emirates,On time
f3635a3d-901f-4101-99bd-85b92c34d683,NI7702,FMNG,CYGT,2026-06-23T18:42,2026-06-24T04:42,134,392.83,Emirates,Delayed
1dcd8f57-59bf-44c3-b743-947c83d1bcfa,4C8225,KXNA,ESSA,2026-01-30T18:42,2026-01-30T21:42,59,1478.85,LOT,On time
b2cecff1-048e-4d7b-bad1-76b62b0f251c,MH9361,MYBG,SCTN,2026-08-12T18:42,2026-08-13T02:42,19,1222.71,Delta,On time
9c1b8f67-6643-4308-8e92-38f2873624bb,CY5708,MMTJ,WRLR,2026-04-04T18:42,2026-04-05T04:42,75,661.58,LOT,Cancelled
90cc4fe5-553e-4935-ab8b-d91ed2d5e9cb,DB8254,EFMI,YPKT,2026-01-16T18:42,2026-01-17T00:42,141,976.88,Emirates,Cancelled
163a2dbd-d301-4539-9241-09156895be3f,TU271,MGQC,ESNL,2025-12-03T18:42,2025-12-04T02:42,25,690.76,Ryanair,On time
d43154e3-c281-4f13-bbb9-278e256c0b5c,BY7051,EGHC,ENRS,2026-03-11T18:42,2026-03-11T22:42,52,603.17,Emirates,Cancelled
4d00ef66-e762-4844-834b-71b8e799135d,RF8817,SCTN,EFJY,2026-04-23T18:42,2026-04-23T19:42,76,1432.74,LOT,On time
