flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
4c5815ad-dbe3-4216-af33-0cd9bc4aef1f,NF1460,CZRJ,VNSK,2026-04-20T18:42,2026-04-20T19:42,52,538.24,Ryanair,On time
98234c8f-de7f-4da9-b165-02bf520638d0,HM6420,EFIT,EETN,2026-04-09T18:42,2026-04-10T03:42,129,521.3,Emirates,Delayed
e7037fec-44cf-4144-b950-ad6746330d16,MW2083,EGJB,FCBK,2026-01-02T18:42,2026-01-03T03:42,166,845.57,Lufthansa,Delayed
de1cd8d9-f950-454f-a457-ad69ae4c9f4c,ZY3926,ENBS,FZVI,2026-02-08T18:42,2026-02-09T00:42,151,1053.77,Emirates,Delayed
bc8d973d-841f-4ddb-bb20-ac8ac9f107ec,EB4817,NVSS,FBTL,2025-12-29T18:42,2025-12-29T19:42,126,1109.87,Emirates,Cancelled
d59a2320-e17c-45fe-9baf-2d25f77419d5,IE5155,FBSK,AYWK,2026-05-27T18:42,2026-05-28T05:42,27,717.71,Emirates,Cancelled
b779e8c8-b5c6-413e-b56c-4a2be3e2aee2,NG4718,SBKP,UTDL,2026-01-12T18:42,2026-01-13T02:42,28,1065.23,LOT,Delayed
5b663079-8d55-4287-a062-151b1ebde05e,3X3512,YPAG,VNRC,2025-09-27T18:42,2025-09-28T02:42,17,675.13,Lufthansa,Cancelled
e72aceea-50b7-44e9-bd12-3e428dc7258a,WZ8414,ESNV,TFFG,2026-01-17T18:42,2026-01-18T03:42,46,947.77,Ryanair,Cancelled
fa4bc087-d96a-4971-b50d-6aac808408ac,FX1751,VNRC,OSKL,2025-10-25T18:42,2025-10-25T20:42,152,530.05,Delta,Cancelled
7f523dda-584c-4bc9-af9d-a3d46ff68949,OO5378,PGRO,EGJB,2025-12-17T18:42,2025-12-17T22:42,120,928.5,Delta,On time
62a608ce-9c05-4dd7-95fa-519df05aff6b,GX1013,FBSK,EGJB,2026-08-13T18:42,2026-08-14T00:42,136,222.61,Ryanair,Delayed
50358b1a-14a1-4aa3-9e9e-a395c5cc742a,IJ1751,VTCR,MUMO,2025-12-20T18:42,2025-12-20T23:42,168,283.65,Ryanair,Cancelled
df0d2d2c-d4ee-4092-b088-ebdfd44b9036,HP7773,AYWK,WRLR,2025-12-28T18:42,2025-12-29T00:42,149,308.51,Delta,On time
47014212-f6ac-43d3-b3ff-000b76036888,9Q9940,ENBS,RJCW,2026-05-29T18:42,2026-05-29T19:42,133,1282.43,Delta,Cancelled
25e18a68-a86d-4a7f-99ab-430dbc29d9dc,IR8060,MYBG,MMTJ,2026-09-21T18:42,2026-09-21T22:42,88,463.37,Ryanair,Cancelled
5e71b690-a33a-4abb-8b8e-c60a5ef9190a,NQ9565,ENRS,CYLU,2026-07-15T18:42,2026-07-15T19:42,91,1261.06,Lufthansa,On time
94e2985b-6e00-47a2-a171-722fa8ce9f3f,3U4351,DITM,KXNA,2026-08-10T18:42,2026-08-11T03:42,46,799.48,Lufthansa,Cancelled
43eab1f8-c129-4707-adfb-b5effcff3843,JJ7440,LFMH,ESNL,2025-11-08T18:42,2025-11-09T00:42,60,753.18,Lufthansa,Delayed
4be1b676-0ce8-48f9-95ea-3bebd8c7af8a,IB3194,EGMD,KXNA,2026-04-07T18:42,2026-04-07T20:42,87,718.19,LOT,Delayed
5884bf25-12bc-4ac7-be97-ccdb0d3b3b4d,QZ1410,EETN,FVFA,2026-03-18T18:42,2026-03-18T23:42,13,797.96,LOT,On time
d42cecad-a081-44a5-a9c0-dfb02e89f4f3,2P8643,MMSP,CYFC,2026-05-28T18:42,2026-05-28T22:42,113,483.67,LOT,On time
3757c1dc-2428-487e-96d2-2288c5952e85,JX9829,FBSK,CYGT,2026-02-19T18:42,2026-02-20T02:42,155,707.84,LOT,Cancelled
13be2414-fcd5-45dd-a130-9ada0eeb7bd5,O23038,WAPP,SAVC,2025-12-25T18:42,2025-12-26T05:42,82,607.17,Emirates,Cancelled
630b7ec3-54bd-49b7-b2e4-2289f39efb1c,WP3218,ENBS,EGJB,2026-04-08T18:42,2026-04-09T03:42,18,739.38,Delta,Delayed
8f4a75e4-d5e8-4b74-99ff-50592790b1b7,TL3191,LICR,VOPB,2026-07-02T18:42,2026-07-02T19:42,102,1243.06,Ryanair,On time
db03e6b3-e4bf-40b6-9472-89851aa7f03a,JY8620,MHRO,SCTN,2025-12-06T18:42,2025-12-06T23:42,100,885.49,Delta,Cancelled
146d977a-5bf3-4309-8730-3606ffd42c6b,YM9507,OERF,VGHS,2026-08-30T18:42,2026-08-31T05:42,101,284.93,Ryanair,Delayed
9eced155-8244-48d4-9f41-1f3e2cbd720f,2L9516,CYEV,UHMD,2026-02-28T18:42,2026-03-01T02:42,23,1042.15,Ryanair,Cancelled
dedea58e-b888-4b9c-9cb2-6d954d7e9c82,RS4018,CYEV,CYER,2026-04-13T18:42,2026-04-13T20:42,105,253.55,Emirates,Cancelled
c92be9c1-b08f-4f8b-98a8-68fd64e246cc,W1353,LFKF,ENRS,2026-05-28T18:42,2026-05-28T20:42,63,752.9,Lufthansa,Cancelled
bf97fa0e-78b0-43cf-abb2-3ced2a1df9fe,Q94943,HAJM,CYFC,2026-04-25T18:42,2026-04-25T21:42,131,211.27,Emirates,On time
4de00a5c-8227-490d-9dec-dd2271fe2667,IR1226,MWCB,LFPG,2025-12-23T18:42,2025-12-24T04:42,15,283.05,Emirates,On time
df18a895-7b12-4cf3-82a0-a23015decaab,4R2850,AYWK,FBTL,2026-02-13T18:42,2026-02-13T22:42,40,1254.4,Ryanair,On time
4bf528d0-3108-494c-9852-a7684e0b2a15,W92061,SCTN,VHHH,2025-11-12T18:42,2025-11-13T02:42,130,408.57,Emirates,On time
6879d7ad-bf39-48da-b83d-a9de5acb89f8,2W2779,PGRO,RJCW,2026-04-06T18:42,2026-04-07T04:42,83,877.87,LOT,On time
09b6650b-87bc-4b12-baf2-2ab2d247041a,IF2785,OIZB,EFMI,2026-06-17T18:42,2026-06-17T19:42,40,1121.15,Delta,Cancelled
8516ceb8-2c50-4bb6-9fc2-6e164c3ccaf4,ZD8065,VILD,MHRO,2026-05-23T18:42,2026-05-24T02:42,167,1420.79,Delta,Cancelled
ab3171e4-a623-4e24-83ab-44615471ec02,8G2002,LEAL,VILD,2025-10-18T18:42,2025-10-19T03:42,1,1044.03,LOT,Cancelled
85520ab6-081c-435f-85fb-40897e8f1530,WN4958,SCTN,VYMO,2025-12-04T18:42,2025-12-05T04:42,104,464.85,Delta,On time
0621b253-b8f0-43bd-b8df-247600b1820f,F41789,FCBK,VNSK,2026-06-10T18:42,2026-06-11T05:42,102,939.41,Emirates,Delayed
11770481-43a2-4c38-a31d-80d702a2cdc1,ZL2628,KXNA,MWCB,2025-11-14T18:42,2025-11-15T01:42,95,223.76,Lufthansa,Cancelled
ec68594e-23b5-4ece-862f-1e264ccde657,XY5298,AYWK,OSKL,2026-05-19T18:42,2026-05-20T01:42,5,531.73,Emirates,On time
c1e41fe7-07b8-4b8d-9bf5-0992986560b1,CB1400,YPKT,PGRO,2026-06-13T18:42,2026-06-13T20:42,6,1344.57,Ryanair,On time
af478825-d36c-40b3-b1eb-f4e7407987a3,9T8058,CYXH,FVFA,2026-08-10T18:42,2026-08-11T03:42,170,1375.22,Lufthansa,Delayed
1cf09576-37ad-42f9-a205-1fd219b007a1,A32889,CYFC,MMZO,2026-03-13T18:42,2026-03-13T23:42,70,280.31,LOT,Cancelled
740b9bee-cf1e-4f5f-b719-0fbd67cc3e64,J81348,VOPB,SCTN,2026-05-13T18:42,2026-05-13T21:42,165,1434.81,Lufthansa,Delayed
e4f1b1e1-9f88-4a46-ab97-b02bf0d3dde0,S28928,VHHH,KPLN,2026-07-23T18:42,2026-07-23T21:42,15,941.86,LOT,On time
3b479828-a08f-4760-b6b8-beae55d92ada,8L8339,MWCB,UTDL,2026-09-07T18:42,2026-09-07T23:42,86,243.48,Lufthansa,On time
e645e4ef-d57b-445c-a3ea-b69a8e68dd69,HT1626,MWCB,FMNG,2026-03-17T18:42,2026-03-17T20:42,156,1047.72,Emirates,Delayed
524cac79-0dd5-4370-864e-384bbbafeb8a,MN2076,OIZB,FCBK,2026-03-18T18:42,2026-03-18T22:42,127,214.68,Delta,Cancelled
abbe527c-41da-4322-906d-2e2e467d1eab,NL9650,MGCT,ESSU,2025-11-23T18:42,2025-11-24T01:42,19,658.52,Emirates,Delayed
ec38e0aa-b150-415b-8898-e26de7a31e7f,2G7052,FZVI,EGHC,2026-03-16T18:42,2026-03-16T20:42,30,1115.15,LOT,On time
03fbd19c-3c51-4d74-b0fe-513ecefbb6a8,TN703,MUMO,FARS,2025-12-25T18:42,2025-12-25T21:42,3,1304.72,Ryanair,Cancelled
d047ad63-fcd7-449c-847c-bcf9202d8a81,SW5935,UUOB,CYXH,2025-12-06T18:42,2025-12-06T22:42,150,882.1,LOT,Delayed
14a4e9e6-1e2c-4075-ba5c-dfb95f1e8507,SA4291,WRBP,VTCR,2026-02-22T18:42,2026-02-22T22:42,108,1195.4,Ryanair,Delayed
e07d81e9-9e4b-4ddc-b6fa-3c70a9d79c8d,4H186,NZPP,ESNL,2026-07-20T18:42,2026-07-20T20:42,94,525.2,LOT,Delayed
e33e9972-3448-4696-b3ac-76dbaf21ddb7,6V8964,EETN,MUMO,2026-01-17T18:42,2026-01-17T19:42,90,1179.87,Delta,Delayed
7ca7e8e8-487a-469d-9e51-21b461e23165,U53481,VNSK,YBKE,2025-10-25T18:42,2025-10-26T02:42,99,275.46,Lufthansa,Cancelled
8446fd84-d4ac-435f-b5cd-2cc8ead64986,NP8592,CYER,WRLR,2025-10-10T18:42,2025-10-11T00:42,94,1139.43,Lufthansa,On time
3ee5130e-4cd6-43d5-a817-a96bedc1f65d,SI2757,FMNM,MHTG,2025-10-07T18:42,2025-10-07T23:42,106,1300.72,Lufthansa,Delayed
d98fb573-9cff-4849-8284-a2d1ec1f4d98,PQ2444,MGPB,OERF,2026-04-21T18:42,2026-04-21T22:42,11,295.94,LOT,On time
2096b8b1-afc3-4bb0-8701-fa09696827e9,5T2699,OERF,LFMH,2026-06-27T18:42,2026-06-27T23:42,142,389.34,Delta,On time
1d510204-961e-4dbe-83cc-417ce1912e6f,0D6857,ESSU,MYBG,2026-04-03T18:42,2026-04-04T02:42,27,660.43,Ryanair,Delayed
d4bb3b30-183a-41ec-ae72-be432e50844d,PX5559,HAJM,OIBB,2026-04-25T18:42,2026-04-26T03:42,23,454.02,Ryanair,Delayed
d9493df6-f8c5-41c7-9122-f2dcaf420d4e,YN3585,MMSP,KPLN,2026-03-03T18:42,2026-03-03T22:42,16,1069.74,Delta,On time
7ba2d80b-0604-40cf-8290-5dfbcd409f5d,6V9290,MGCT,EGJB,2026-05-18T18:42,2026-05-19T01:42,62,730.71,LOT,Cancelled
4eaa52c2-63c1-44b0-b1ee-df06fa517606,XM3709,FMNG,MMSP,2025-12-23T18:42,2025-12-24T01:42,14,1458.96,Lufthansa,On time
97939a11-8215-45ec-9676-b84b324da12c,0B4041,OIZB,MMTJ,2026-06-14T18:42,2026-06-14T20:42,168,1133.36,Emirates,Delayed
730c9c74-a6d9-44ca-9034-543402c9e422,6D6502,VGRJ,VTCR,2026-08-29T18:42,2026-08-30T01:42,173,1476.44,Delta,Delayed
32273058-5206-4928-8ab6-1a68f17e3f65,XG1043,FMNG,MMSP,2026-03-03T18:42,2026-03-04T05:42,21,1479.85,Lufthansa,Delayed
4e7b5f1e-8d89-4c55-a186-6b4c429ae486,NY9191,VHHH,ROKR,2025-09-25T18:42,2025-09-26T00:42,91,450.2,Emirates,Cancelled
877f652a-0ccf-4a07-8285-c16220f3ca2e,3A2732,MRBA,MHRO,2026-09-18T18:42,2026-09-19T01:42,143,707.21,LOT,Delayed
b0904a75-9332-4fb4-bce3-2449d294049e,QV7599,MMTJ,KXNA,2026-08-15T18:42,2026-08-15T23:42,140,1056.63,Emirates,Delayed
e5fccca8-aa25-4f16-90c5-27285c94031c,K56067,VTCN,LFMH,2025-11-30T18:42,2025-12-01T03:42,14,1206.6,Emirates,Delayed
4ce309a1-fadb-4e4c-851f-75bbd577b559,BZ3696,MMZO,LFPG,2026-09-06T18:42,2026-09-07T05:42,123,1030.14,Delta,On time
c482e32c-bc61-47cf-aafe-15a8d342ade3,S45467,EFMI,MGPB,2026-07-21T18:42,2026-07-21T21:42,161,599.49,Lufthansa,On time
1067d4a3-cd82-4908-8337-f1a948e06e8f,XF1602,VTCN,RJCW,2026-04-21T18:42,2026-04-22T03:42,141,766.61,Delta,Delayed
e58b5bf4-52a4-4c44-a208-dacdab5678fd,MI9310,SBKP,OSKL,2026-08-17T18:42,2026-08-18T05:42,10,185.92,Delta,Delayed
1e9507a5-a19b-45fa-8aaf-ee07dff56b99,6E7693,EGMD,NVSS,2026-04-16T18:42,2026-04-16T23:42,65,1179.57,LOT,Delayed
7e6fadeb-a16b-4da1-b0a7-d66ba7d9a988,Q2988,CYFC,FARS,2025-12-11T18:42,2025-12-12T03:42,48,311.14,LOT,Delayed
8e2b1be9-2f08-4f8c-a49a-438cb9b3b94e,8U2343,AYWK,LFMH,2025-11-23T18:42,2025-11-24T04:42,136,471.81,Lufthansa,On time
076d0d3b-28aa-4724-adba-78d4e2786de7,LW5351,NVSS,CYEV,2026-01-04T18:42,2026-01-05T02:42,93,639.62,Ryanair,Delayed
d67cc295-49ba-4eee-8359-261b45e8bd41,KZ543,MMZO,OIBB,2025-09-25T18:42,2025-09-25T23:42,77,123.73,Delta,On time
0f33d2eb-4403-43cc-b5b4-d12a70bdbc3c,WJ3109,CYEV,CYWA,2026-02-24T18:42,2026-02-25T03:42,110,836.21,Emirates,Cancelled
e4a1951a-c343-4593-a070-7d1e721398b4,DN1798,MHTE,CYLU,2026-03-26T18:42,2026-03-26T20:42,21,562.73,Emirates,Delayed
f6ee43f5-f008-4e8c-a0ee-91fa6f86759d,LH9758,MWCB,NWWW,2026-08-18T18:42,2026-08-19T05:42,106,365.98,LOT,On time
e18f9296-7bc7-470e-96f3-375e35416d77,KD3473,RJSC,LFPG,2025-11-28T18:42,2025-11-28T22:42,76,524.1,Lufthansa,On time
b885da48-bc15-414a-a3f6-a85de937fdde,6N9932,SCTN,UHMD,2026-01-06T18:42,2026-01-06T20:42,36,406.1,Emirates,Cancelled
d0c8c039-7900-418d-8434-13e2a1716b6f,JL8462,VNRC,VNSK,2026-02-15T18:42,2026-02-16T05:42,99,128.43,Delta,Delayed
9a4f7d9f-ae16-4826-89dd-acb5ea1ca699,IN7968,LICR,YBKE,2026-02-08T18:42,2026-02-09T00:42,94,469.37,Emirates,On time
1646abe3-d906-435c-bb5c-0723acaccd94,TL1680,MHRO,FMNG,2025-11-16T18:42,2025-11-16T23:42,66,673.65,LOT,Cancelled
2b3db285-254e-41e4-91fe-64bbcd81fd45,RF134,WRSJ,VGHS,2026-07-05T18:42,2026-07-06T03:42,19,155.47,Emirates,On time
e5a7ce5a-b313-406f-98aa-efbd9ce9e097,JY5899,OPDB,MMTJ,2026-02-28T18:42,2026-02-28T22:42,153,356.57,Ryanair,Delayed
7aaccc0a-0620-475c-a7c6-2491827791e6,3R5404,EFJY,CYEV,2026-07-09T18:42,2026-07-09T23:42,69,1046.16,Delta,Cancelled
dc91adbd-4a94-4337-8167-612f1c0881ec,KE3255,SCTN,VHHH,2026-09-11T18:42,2026-09-11T19:42,161,801.54,Lufthansa,Cancelled
308d7c91-a179-4531-befc-1bc6a64cf33c,R98974,NZPP,MGQC,2026-05-27T18:42,2026-05-28T02:42,124,76.98,LOT,On time
883fa366-8d3b-4681-aa2e-593824e84019,CI7653,YBKE,ESNV,2026-07-26T18:42,2026-07-27T04:42,55,861.23,Ryanair,Cancelled
61a895e1-558d-4435-9aa2-d7a76bc2d640,CS5399,CYER,KXNA,2026-08-15T18:42,2026-08-15T20:42,56,1327.29,LOT,Cancelled
27776ec4-4c6c-4712-b60f-d439e826e730,BL8279,USKK,EFMI,2025-10-03T18:42,2025-10-03T23:42,68,1395.19,LOT,On time
1fbb1359-a6d6-4ae5-bfe7-4d9073feb6ca,BR3628,VILD,VOPB,2026-01-30T18:42,2026-01-31T03:42,7,755.03,Lufthansa,Cancelled
ad07f983-2c28-419f-bd40-b9214b6c101d,MX447,MGCT,AYWK,2025-12-29T18:42,2025-12-30T02:42,38,769.69,Emirates,Cancelled
ddb6b648-e129-4d46-bd74-45e7efefbe74,WO64,VHHH,UIAA,2025-12-26T18:42,2025-12-26T19:42,171,667.75,Delta,Delayed
792e2b39-391b-4cf5-99f6-487f8ca93325,OU6427,FVFA,OSKL,2025-12-12T18:42,2025-12-13T01:42,159,580.18,LOT,Delayed
7cc150ce-d98b-4177-ae53-a24b9ad45d0c,T39676,EETN,EGJB,2026-07-17T18:42,2026-07-17T22:42,173,199.18,Delta,Delayed
4aa01771-0d67-4f4f-97b9-f9eba79a05a7,H61848,SAVC,ENRS,2026-05-27T18:42,2026-05-28T01:42,0,521.36,Ryanair,Delayed
2394bf4e-6dab-4b12-a022-fc21a7c457a9,W35399,VOPB,EFIT,2026-07-05T18:42,2026-07-05T20:42,160,156.69,LOT,Cancelled
c6f3c5a2-770b-4c3e-b4a3-5995dc48c7d9,6N7019,MHRO,LFKF,2025-09-27T18:42,2025-09-27T20:42,125,1175.11,Ryanair,On time
30f20b62-ddfc-4da0-8f7a-04503b521025,ZT9227,ENBS,KPLN,2025-10-29T18:42,2025-10-30T03:42,66,1378.34,Ryanair,On time
74247d3a-3a31-439d-a8b5-896ec2c8b8ff,5H5214,YTIB,KPLN,2026-06-05T18:42,2026-06-05T23:42,105,1143.4,Emirates,Cancelled
3f07bf26-ebbe-4f88-ae20-4c46198d31f9,DN7816,YPKT,FBSK,2026-04-11T18:42,2026-04-11T20:42,121,1361.96,Ryanair,Cancelled
899526bf-7372-44fe-a94d-5e62ad5463d7,PT2502,CYFC,EFJY,2026-09-11T18:42,2026-09-12T04:42,51,1333.91,Emirates,On time
cd0e77b9-994c-4fd7-abcb-00b2045e335e,Q79680,MMIO,FZVI,2026-02-20T18:42,2026-02-21T03:42,42,522.88,Lufthansa,Cancelled
4fa80f35-27a8-46cd-999a-bc125efe3a61,CH9356,FCBK,USCC,2026-03-26T18:42,2026-03-27T01:42,26,986.84,Delta,Delayed
cfa53454-e879-402b-b496-9524d6573e24,3S9424,CYFC,UIAA,2025-10-16T18:42,2025-10-16T21:42,86,710.25,LOT,On time
61cfb735-b85e-4ae3-9554-484373a1590a,BS3547,HUSO,VGHS,2025-12-24T18:42,2025-12-24T19:42,28,1301.89,Emirates,Delayed
6330e08f-b18b-4321-8c25-a03b1403c2a7,XH5695,EFJY,CYWA,2025-11-17T18:42,2025-11-18T02:42,12,911.61,LOT,Cancelled
ebce3eee-cc9d-49ab-9347-8b752a970a57,SQ753,EFIT,OSKL,2026-08-22T18:42,2026-08-23T01:42,123,528.88,LOT,Delayed
2ff9616f-a86c-49a9-8711-96c645b8f357,UJ3965,PGRO,VYMO,2025-10-04T18:42,2025-10-05T05:42,114,367.94,LOT,On time
e54931a4-2712-4d1d-9025-280ee7e09516,PC4576,VHHH,FBTL,2025-12-14T18:42,2025-12-14T19:42,40,228.51,Ryanair,Cancelled
ee04db73-0392-4901-adb9-fb58532e0dad,PB8747,OIBB,VNSK,2025-10-11T18:42,2025-10-11T21:42,1,1359.81,LOT,Cancelled
ade691c7-29ca-4fc5-8276-97f3d91bdf74,GS5612,USCC,VGRJ,2026-08-20T18:42,2026-08-20T21:42,153,363.91,LOT,Cancelled
8a90ab6c-58dd-4cbd-99aa-929776946f63,NZ8653,OPDB,MYBG,2026-01-30T18:42,2026-01-31T04:42,168,511.85,Lufthansa,On time
489474e5-c97a-4a56-b134-23cc3e33477e,CK7885,VHHH,EFJY,2026-04-04T18:42,2026-04-05T02:42,138,1036.3,Lufthansa,Delayed
61540a1c-2bc9-4a72-ac26-7ceff76ead83,U88067,FBTL,UUOB,2026-09-08T18:42,2026-09-09T02:42,20,224.96,Emirates,Delayed
1ffc6bc3-4f0b-4e1c-8588-9d3d0416d6dc,QY1651,WRSJ,VTCN,2025-10-11T18:42,2025-10-11T23:42,160,1161.87,Emirates,Cancelled
c366b55d-a7d4-4405-91d8-12fb9c6d36c1,FN1609,FBSK,TFFG,2026-02-11T18:42,2026-02-12T05:42,136,259.37,Lufthansa,Delayed
b2131e53-d7f3-4fa7-8df7-1974bceff8fb,NH9737,ROKJ,FCBK,2026-02-09T18:42,2026-02-10T00:42,115,1036.26,Delta,Delayed
5c0fa83f-e5ab-4db3-9dec-bf738036200c,3W633,YBKE,USKK,2026-05-27T18:42,2026-05-28T01:42,98,1294.96,Ryanair,Delayed
f2e4941e-2430-48cc-8e13-17d64d6a656b,RK4083,EDXB,EGMD,2026-06-21T18:42,2026-06-21T23:42,150,1381.43,Delta,Cancelled
2988df27-6245-4bac-aa73-616184c8d3a7,T63580,LICR,MMIO,2026-02-28T18:42,2026-02-28T23:42,8,140.1,Ryanair,On time
7565c52d-220b-4d0b-96c7-54f5c31b1329,7F1612,OERF,YPAG,2026-03-08T18:42,2026-03-09T03:42,11,678.35,Ryanair,Cancelled
88e76d3d-5cc9-4c94-8015-615313b0f9e5,LR365,RJCW,LCEN,2026-04-09T18:42,2026-04-09T23:42,62,775.06,Delta,Delayed
6b8fb236-8d35-4491-a3a7-343e8774e81e,QC4904,UUOB,EFMI,2026-07-16T18:42,2026-07-17T00:42,133,1431.9,Lufthansa,Delayed
e15e414c-6205-4052-bba7-9487c602699f,MZ4408,UTDL,YBKE,2026-07-09T18:42,2026-07-10T01:42,141,1048.75,Delta,Delayed
c570569b-5c65-487e-9109-ca0ab3b3126a,AI880,KXNA,CYEV,2025-12-21T18:42,2025-12-22T03:42,162,287.14,LOT,Cancelled
ece55455-dcb0-400f-a415-4c0883f3aad2,5F587,MUMO,CYFC,2026-09-02T18:42,2026-09-02T23:42,7,421.23,LOT,On time
84d0cdac-ed44-4d90-9935-7ad48bb613f1,CS9124,YSTH,VTCR,2025-11-19T18:42,2025-11-20T03:42,166,417.87,Delta,Delayed
dbacd2bd-3c51-4fca-af77-7830b8f145a2,7I8511,NWWW,SBKP,2026-07-05T18:42,2026-07-05T22:42,30,290.79,Emirates,On time
ce1b8951-b97a-471f-b784-ec7bbff75fc6,BG5294,VNSK,AYWK,2025-11-09T18:42,2025-11-09T23:42,44,765.92,Lufthansa,On time
7abced2c-efe4-4974-beab-bc400d6b46d1,CZ8448,ENRS,VTCN,2026-08-27T18:42,2026-08-28T02:42,153,589.34,Delta,Cancelled
babe0e57-faba-43a8-ab50-bf18ece99b7b,7Y7632,MRBA,AYWK,2026-07-01T18:42,2026-07-01T21:42,56,1267.46,Emirates,Delayed
c0c09a33-2df9-45a8-9df9-5b41723cd121,RU968,USCC,ROKJ,2026-06-15T18:42,2026-06-16T02:42,35,547.3,LOT,Cancelled
41d9d4f8-b622-4468-aeee-5f3d1a6cf8bb,5X9716,VGRJ,ENRS,2025-10-24T18:42,2025-10-24T23:42,39,1024.7,Ryanair,Delayed
222202e1-e10f-431b-8f18-bc99b2245825,AI6025,CYWA,EDXB,2026-09-03T18:42,2026-09-04T03:42,19,737.29,Lufthansa,Cancelled
bf1404bf-10a8-4116-8e1f-07f15a62d0a7,Z69832,VHHH,MGQC,2026-05-26T18:42,2026-05-26T19:42,157,898.2,Ryanair,Delayed
c1ffa717-18fa-49c9-99cf-0577a3a3bb6d,CK5956,NZPP,USKK,2026-08-31T18:42,2026-08-31T23:42,167,1405.39,Emirates,Delayed
28d8833d-9cd5-4c7f-b5f8-bcf4d22fec22,8L5047,USKK,CYFC,2026-08-13T18:42,2026-08-14T03:42,111,892.69,Emirates,On time
cb3bcbd9-d239-4dab-b061-25126c681ffc,AA2609,ENBS,FVFA,2026-05-12T18:42,2026-05-12T22:42,31,96.96,Ryanair,Cancelled
6df668ef-337d-4b71-853d-838078425a32,7T355,ROKR,RJSC,2026-02-04T18:42,2026-02-04T23:42,83,606.35,Lufthansa,On time
5cf7ec70-b5a0-4af3-b2c2-256b6eae4216,JB3469,VTCN,VNSK,2025-11-03T18:42,2025-11-04T04:42,84,1271.64,Ryanair,Delayed
c106adcb-83ae-4c3c-a11d-86bb8e78ab0c,SU1384,MWCB,VILD,2026-01-13T18:42,2026-01-13T21:42,176,742.3,Ryanair,Delayed
dee184c7-0143-4c77-aefb-e0c51d8bd88e,QA7532,MGPB,MYBG,2025-12-10T18:42,2025-12-11T03:42,0,1009.21,LOT,Cancelled
b8161de9-4caf-47ed-b35b-7806b84b98ab,KK2887,KXNA,CYGT,2026-08-14T18:42,2026-08-15T00:42,66,957.92,LOT,Cancelled
269ff96d-aa70-4d21-a694-c1f4b0ee54b5,M47020,EFJY,VNSK,2026-05-15T18:42,2026-05-16T03:42,157,1062.02,LOT,Cancelled
b94992d4-60a8-4211-a07c-4cca861fb035,FX767,HAJM,ENRS,2026-01-25T18:42,2026-01-25T20:42,28,309.32,Delta,Cancelled
26aa4841-3583-48ec-af31-493d879f9f3f,VQ1127,AYWK,ESNV,2025-09-23T18:42,2025-09-24T05:42,41,1108.89,Delta,On time
4d903a70-a7d5-43ae-be8e-fbb5b8eb31e8,G86962,SBKP,ENRS,2026-01-23T18:42,2026-01-23T21:42,162,553.54,Lufthansa,Cancelled
25fe80a3-4ba6-4b5d-a017-6394f82db278,PZ9690,FBSK,SBKP,2026-02-25T18:42,2026-02-25T21:42,51,1306.4,Delta,Delayed
2c46514d-0380-4872-9318-fb8ef17644b7,I72359,NWWW,EGHC,2026-08-14T18:42,2026-08-14T20:42,115,682.6,LOT,Delayed
ed726c38-bbf8-4101-87a1-dce8b71693b5,NZ1975,NVSS,VNRC,2025-11-02T18:42,2025-11-02T22:42,134,973.08,Delta,On time
1803b7c2-2afe-48ea-b7ce-9c1a1b98b234,CM6040,WRSJ,LFKF,2026-04-09T18:42,2026-04-10T05:42,176,791.16,LOT,On time
0573b6dc-c604-4e49-8a78-22a2a8fd7e1b,EJ9474,ESSU,EFMI,2026-05-14T18:42,2026-05-15T03:42,86,399.51,Ryanair,Delayed
58a682cd-dcb8-4865-bd75-0538a1320ab3,NG2437,CYFC,MMIO,2026-03-15T18:42,2026-03-15T22:42,58,1148.03,Delta,On time
e9faee48-74b0-4b15-b86a-64b1dde9d645,L58664,ESNV,WAPP,2026-05-09T18:42,2026-05-10T01:42,123,477.14,Delta,Cancelled
43127b4c-e720-4a2b-a7de-b8216622b757,0K6262,FYOG,ESNV,2026-01-13T18:42,2026-01-13T20:42,129,1096.14,Delta,On time
9647e1f2-5f7c-48cf-abfb-01ca711c5436,MW1445,EETN,OERF,2026-04-25T18:42,2026-04-25T22:42,28,491.39,Lufthansa,Cancelled
2e2887a3-c46d-4273-b282-0115c7ce716a,5J2802,FYOG,ESSU,2026-07-06T18:42,2026-07-07T02:42,172,650.68,Ryanair,On time
a26d6cb0-28b8-40ec-a26f-5b6c8c4c547d,JI4678,YSTH,FMNM,2026-01-20T18:42,2026-01-20T22:42,121,1012.48,Ryanair,Cancelled
065ab87a-4398-4197-9788-d78b96befd5a,B91130,VGHS,FMNG,2026-05-15T18:42,2026-05-15T22:42,49,394.15,LOT,On time
e67daa60-61bb-45fd-850b-b7390c5d499e,LQ120,MHTG,OIBB,2026-02-06T18:42,2026-02-07T00:42,46,1303.81,Delta,Cancelled
fb2503d3-4238-4dc6-ace8-85ad314054e6,D74491,UIAA,FMNM,2025-10-14T18:42,2025-10-14T23:42,42,335.06,LOT,Cancelled
2dcf13da-771b-4919-931f-bf4cbd7793da,CQ8644,OPDB,ESNL,2025-12-27T18:42,2025-12-27T23:42,57,444.25,Lufthansa,Cancelled
