flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
920ffa98-7401-4411-93a4-d8e2caef5be1,AF9547,OIBB,VTCN,2026-08-19T18:42,2026-08-20T03:42,54,816.71,LOT,Delayed
24eac983-eee5-4d1f-a843-47d77aca7053,JJ2520,CYFC,PGRO,2026-08-30T18:42,2026-08-31T05:42,99,218.26,Lufthansa,Cancelled
a5780c77-377c-4154-91a4-eabfeb3b461a,DA3962,KMSN,VGRJ,2026-08-27T18:42,2026-08-27T20:42,134,288.8,Lufthansa,Cancelled
208850bd-5df5-4ef5-915f-7b68683cbc1e,JT6180,LFKF,NZPP,2026-06-06T18:42,2026-06-07T05:42,40,1273.65,Delta,On time
ed4a6c7a-3ad5-4cb0-ba9b-9cd2f0c5ccf3,GR9164,MMZO,MRBA,2026-03-10T18:42,2026-03-11T05:42,115,104.35,Delta,On time
b59611e1-16ea-4414-9de8-91e43e573da4,0K3468,AYWK,MYBG,2025-09-26T18:42,2025-09-26T20:42,74,1215.72,LOT,On time
e2598cb8-6835-4b61-90cd-771f49fdaf41,9M5876,LEAL,LFMH,2025-10-09T18:42,2025-10-09T22:42,167,998.24,LOT,Delayed
98cb9866-0951-437f-bad0-e1bccdd791f9,ZN6134,FVFA,KMSN,2025-10-20T18:42,2025-10-20T23:42,27,1178.72,Lufthansa,Delayed
a9046d80-fc82-4c27-b79e-f9288e268881,AF3410,VGHS,FCBK,2026-07-13T18:42,2026-07-13T20:42,147,1289.03,Emirates,Delayed
75311c73-d00e-4d96-a669-7edecdce49d4,GB7328,MMSP,LCEN,2025-12-26T18:42,2025-12-27T03:42,117,581.35,Lufthansa,Cancelled
35b92b30-eeec-4915-a258-81c96e1febb5,P43296,VOPB,ESNV,2026-05-27T18:42,2026-05-27T22:42,78,929.82,Emirates,Delayed
3ff5a8b9-d746-4740-be49-8787fc29adbd,CC7383,VYMO,LEAL,2026-06-16T18:42,2026-06-17T04:42,160,1493.99,Emirates,Delayed
52f89180-e4e1-4ff5-8001-a67854e107b1,8D9863,MRBA,ESNV,2026-09-08T18:42,2026-09-08T21:42,4,276.53,Lufthansa,Cancelled
b5358378-bdc5-4ac8-9b7c-17fa55b6439e,Z33026,NZPP,MWCB,2026-07-22T18:42,2026-07-22T21:42,84,746.06,Emirates,Delayed
e5a460a7-63d7-4d28-a9fb-8872746aeaf8,FL9321,USKK,EDXB,2026-07-27T18:42,2026-07-28T04:42,4,1442.59,Ryanair,Cancelled
ec324237-72a1-46cb-93df-9a681d755f24,JJ2172,LFPG,VGRJ,2025-12-16T18:42,2025-12-17T05:42,106,1447.02,Ryanair,Delayed
9b08db4c-77f9-412d-b93d-ed24a0667ead,NY5265,KMSN,EGMD,2026-08-19T18:42,2026-08-20T05:42,149,144.5,Emirates,Cancelled
9641dc87-9886-4786-88ad-f43ac89f3af9,2F9896,YPKT,VNSK,2025-12-14T18:42,2025-12-15T05:42,175,454.0,Ryanair,Delayed
1ac7990c-2d0a-489c-bce6-f6e55989df29,DJ2194,VTCR,VGRJ,2026-08-18T18:42,2026-08-18T22:42,145,1396.25,Ryanair,Delayed
05be7cb4-8632-427d-bb45-9113c5709a17,JX9221,MWCB,UHMD,2025-11-29T18:42,2025-11-29T20:42,65,1415.96,LOT,Delayed
a3f45c0b-fbdf-477a-9e85-853204426c9f,LM6340,ESSU,VILD,2025-12-17T18:42,2025-12-17T22:42,70,572.85,Lufthansa,Cancelled
a5eb63d3-e20f-4811-a79e-5b659226e007,YS3604,RJSC,HAJM,2026-05-16T18:42,2026-05-16T21:42,153,216.2,Delta,On time
0a799e53-c9c5-4a62-b1ed-30f82bd8f81f,TL3434,RJSC,MGCT,2026-03-03T18:42,2026-03-03T21:42,177,570.39,Emirates,On time
32db2a48-9c09-4c31-bb3d-40a5ab616254,D66649,ENBS,UUOB,2026-02-16T18:42,2026-02-17T05:42,2,1300.25,Emirates,On time
4e3c5f2b-339f-4263-88f9-beeca5b6367c,6I5093,FVFA,CYFC,2025-09-30T18:42,2025-09-30T21:42,117,1230.14,Delta,Cancelled
7d35d3bf-b431-4cc6-ae8f-30056dccff64,0J9249,CYER,VTCN,2026-08-20T18:42,2026-08-21T02:42,57,1207.62,Ryanair,On time
1017f13c-3720-4cbe-a8ee-6a1eabda7300,RW1590,FARS,MHRO,2026-05-28T18:42,2026-05-28T23:42,162,723.52,LOT,Cancelled
4e38fbe7-617f-439d-aaf9-40388828a3a9,A79872,MWCB,OIZB,2026-02-27T18:42,2026-02-28T00:42,154,597.51,Lufthansa,On time
de3ee60f-76d6-4e1b-b552-0ec0e9eeadf7,F71306,YPAG,DITM,2026-04-29T18:42,2026-04-29T19:42,58,1247.83,Emirates,On time
8d70ee29-01aa-4c0f-b547-b511c1478cb0,C33062,UHMD,MWCB,2026-05-10T18:42,2026-05-10T20:42,113,815.07,Emirates,On time
648ab232-2061-47aa-b614-e35bb4d1beec,KE7936,MUMO,ENRS,2026-07-20T18:42,2026-07-20T20:42,147,58.35,Delta,On time
c66effe2-89e9-471b-8a63-34ad1491bb3b,JS8112,CYXH,VGHS,2026-07-29T18:42,2026-07-30T01:42,66,736.79,Ryanair,On time
0b433d52-64f7-4578-ad88-a504d0157972,4Y3362,FYOG,OSKL,2025-12-22T18:42,2025-12-22T19:42,105,1216.97,Lufthansa,Delayed
51036351-1892-4a27-92a2-a63ecd2175f6,I75619,MGQC,YPAG,2025-11-19T18:42,2025-11-19T22:42,12,1467.19,Lufthansa,On time
f3fdefaf-b398-4663-9866-f6cde16994ca,CC5154,YTIB,LEAL,2026-04-16T18:42,2026-04-17T03:42,2,1339.41,Delta,Cancelled
99cfce6d-d388-474d-9d90-9f73b70d0773,YW959,CYWA,WRSJ,2026-09-11T18:42,2026-09-12T05:42,5,341.96,Delta,Delayed
604ae99d-bd6d-4a05-b112-91bb275a5c95,6L6174,FVFA,MGQC,2026-07-10T18:42,2026-07-10T21:42,43,1291.19,Emirates,On time
dc2b9fac-8be8-4b8c-b252-51f02b0dba7a,T26350,HAJM,ESSU,2026-09-19T18:42,2026-09-20T03:42,91,1243.82,Emirates,Cancelled
d11cf725-b2b1-4488-b192-bd98a0db0c65,9V1834,CYXH,MWCB,2026-05-27T18:42,2026-05-28T04:42,134,949.77,LOT,Cancelled
1e83c50f-6b82-4b21-9c10-d66731d57d0e,WA5730,CYEV,FYOG,2026-08-17T18:42,2026-08-17T19:42,29,132.56,Ryanair,Cancelled
9142226b-ea2e-4e78-88f9-57f6ca152c2a,DE2670,FZVI,MMTJ,2026-01-10T18:42,2026-01-11T05:42,50,748.86,Ryanair,On time
882b89e5-95ae-496b-be28-66adc33c0ccb,S69432,LEAL,MHTG,2026-01-14T18:42,2026-01-14T22:42,35,108.17,Ryanair,Cancelled
f2b0714c-e29e-4a29-ac37-fee138d7f90e,6F3992,MYBG,CYEV,2026-07-14T18:42,2026-07-15T01:42,4,725.67,Lufthansa,On time
153c794a-e07e-4c0e-a683-86268beef1c5,UG9843,MYBG,VYMO,2026-07-16T18:42,2026-07-16T21:42,17,125.37,Emirates,Cancelled
131662c0-da95-4713-a741-02dda1cb41b8,MN462,FMNG,CYLU,2026-05-15T18:42,2026-05-16T04:42,162,1097.53,Emirates,Delayed
eb046cf1-785d-4c83-85a8-6f9b76ca96c7,XY3226,MMIO,MHTE,2025-10-05T18:42,2025-10-06T04:42,69,546.74,LOT,Cancelled
980769d1-7a36-4daf-ba5a-17ea1ab6bc40,J51575,FVFA,YTIB,2026-04-22T18:42,2026-04-22T22:42,165,844.74,Emirates,Delayed
6d021fbf-57d2-40ec-b931-f1e91a651b70,HS8436,VHHH,EGJB,2025-10-25T18:42,2025-10-25T21:42,169,799.99,Delta,Delayed
b6d57d70-551e-4ea0-b6f3-0b21a0fd0a32,DK977,EFIT,KXNA,2026-02-20T18:42,2026-02-20T21:42,22,768.03,LOT,Delayed
7212eef1-5849-4d92-bf89-4c4efd3d00a6,3U6477,VNRC,FMNG,2026-04-19T18:42,2026-04-19T21:42,10,144.04,Lufthansa,Cancelled
dc54c249-ff84-496c-9af0-50a0c1a7288a,I76865,VGRJ,CYGT,2025-11-11T18:42,2025-11-11T23:42,116,576.26,Ryanair,Delayed
98e395b5-7b72-498a-ab42-e19fc8b84e82,RA9257,KXNA,YBKE,2026-07-20T18:42,2026-07-20T21:42,149,677.71,Lufthansa,On time
0b6fd448-e859-4eff-bdaa-ebe888ef01cf,M32475,EFIT,VGHS,2026-07-24T18:42,2026-07-25T05:42,68,457.98,Ryanair,On time
742f40b8-8020-41d7-8a0e-605e94fe0583,8U6652,CYER,OIZB,2026-05-13T18:42,2026-05-13T19:42,47,69.11,Emirates,Cancelled
c58b0af7-5410-4d84-8fc1-daac8e32b6f8,YG9775,YTIB,VOPB,2025-12-26T18:42,2025-12-26T21:42,86,741.16,LOT,Cancelled
23e6cf13-d308-48c1-bf6e-9790d8b782a2,SN9141,PGRO,KPLN,2026-08-10T18:42,2026-08-10T21:42,155,710.41,Delta,On time
5a2c6531-85ea-4b16-8946-5cfcf3f19054,NM9602,OPDB,NVSS,2025-12-15T18:42,2025-12-16T01:42,14,116.7,LOT,On time
7ca4febd-f7fe-48c8-b16d-b0ea3011743f,9U8358,KPLN,MMTJ,2026-08-15T18:42,2026-08-16T05:42,50,831.42,Lufthansa,Cancelled
c08d4145-9e5c-416a-9d16-8299f7e2042b,ET8140,UIAA,LICR,2026-04-20T18:42,2026-04-20T23:42,123,1445.4,Ryanair,On time
55e8dee5-3a25-49da-b56a-e51c17e074a4,KG9769,YSTH,FMNM,2026-06-30T18:42,2026-06-30T20:42,119,857.92,Ryanair,Cancelled
678dd2bf-2702-4a29-aa23-92101f2bb6d1,Q72109,MUMO,EFIT,2026-01-28T18:42,2026-01-29T02:42,45,1103.11,LOT,Delayed
3d734b2c-e115-477d-b6f7-925e5587215d,A9202,EGHC,USKK,2026-04-14T18:42,2026-04-14T19:42,45,623.6,LOT,Delayed
3cd244bf-9024-44db-b045-7787618b7d3d,ID8177,CYEV,FMNG,2026-09-20T18:42,2026-09-20T23:42,8,1041.03,Lufthansa,Delayed
de45d27e-014d-4dfa-8974-3055f0f64f43,7V8383,EGMD,WRSJ,2026-01-05T18:42,2026-01-06T01:42,165,277.91,Lufthansa,Delayed
9908f76a-5530-4352-bf7e-6ffada3f3976,5N2585,MHRO,FBTL,2025-09-28T18:42,2025-09-29T03:42,79,614.39,Ryanair,On time
ad95b41b-5178-493c-a23a-773ff06e245e,CU7389,MHRO,UIAA,2026-08-16T18:42,2026-08-17T01:42,151,398.88,Delta,On time
de043e12-0fb0-449d-84bd-db113539bcc0,QU2226,EDXB,ROKR,2026-03-04T18:42,2026-03-04T20:42,60,1415.01,LOT,Delayed
4c4cb9b4-0259-4fe8-b9cf-cc8ffc43f2fc,AX5442,FVFA,CYEV,2026-02-26T18:42,2026-02-27T02:42,94,63.94,Emirates,On time
015073ab-debb-4ae4-8d32-3f84bb6c0568,8C8654,EFJY,ROKJ,2026-05-07T18:42,2026-05-08T03:42,9,688.88,Emirates,Cancelled
1d54ddd6-b99a-4b8b-bf1b-63b2dd9362eb,FQ6286,EFMI,CZRJ,2026-08-19T18:42,2026-08-20T04:42,25,1171.63,Emirates,Delayed
89db5ddb-d51f-40ab-9bdc-00a5a5bb6c87,TQ3599,CYFC,YTIB,2026-06-18T18:42,2026-06-19T00:42,127,891.03,Emirates,Delayed
c8ab7496-35ba-477d-9c8e-da24686b1bc9,M7930,FCBK,KPLN,2026-07-27T18:42,2026-07-28T05:42,113,1130.16,Delta,Delayed
54e73714-8896-426e-833f-43e107d085ef,MH583,MUMO,FARS,2025-11-05T18:42,2025-11-06T01:42,147,97.41,LOT,On time
6a8b9441-b600-47c8-9c51-380b3ec5ea7a,PD580,TFFG,LFMH,2026-04-09T18:42,2026-04-09T19:42,90,138.78,Ryanair,Cancelled
35ef029d-b912-469c-979c-b1a06357cb57,TQ9104,EGHC,LFKF,2026-02-03T18:42,2026-02-04T04:42,123,195.31,LOT,Cancelled
3a3102e4-50ce-4c49-981b-609cc9026338,UP4726,MHTG,FMNM,2025-10-08T18:42,2025-10-09T00:42,154,786.03,LOT,Delayed
d73c438d-58c9-48a2-a694-3df66efab597,JF7396,UUOB,YSTH,2025-09-27T18:42,2025-09-28T03:42,62,190.56,Emirates,Delayed
dd2943a8-0a8c-466c-8e42-f6b8cde2cd1d,L46711,LCEN,OIBB,2025-11-22T18:42,2025-11-22T21:42,22,281.11,LOT,Cancelled
75d1f901-04c2-4efc-82a4-073c0e12e655,ET8036,FZVI,FVFA,2026-06-12T18:42,2026-06-12T20:42,69,153.53,Lufthansa,Cancelled
7636e49f-d8d8-4187-bdbc-300e513c2109,MO5684,LCEN,ESSU,2026-01-30T18:42,2026-01-30T20:42,24,611.89,LOT,Delayed
091177e8-fe70-48e1-8823-3b46f5c14362,MW9519,AYWK,DITM,2026-08-24T18:42,2026-08-25T02:42,80,829.41,Lufthansa,Delayed
7b862053-16a6-4ae7-8620-c45ade0d422c,5Y7025,EFJY,ESSA,2026-07-01T18:42,2026-07-01T20:42,161,790.16,Ryanair,On time
592c00c2-bad6-4cdd-81c6-4abebc6a0fcc,AW1981,MUMO,ESSU,2026-02-25T18:42,2026-02-25T22:42,84,705.95,Ryanair,Cancelled
c2f827a7-67b6-46d4-978e-6d2c0ce87e59,BS4258,SAVC,CZRJ,2025-11-26T18:42,2025-11-27T01:42,163,696.81,LOT,On time
a8f2ac55-5f8b-4f72-bba6-f9e4554a025d,TH8377,MMZO,LFKF,2026-08-08T18:42,2026-08-08T21:42,114,1403.94,LOT,Cancelled
8943ca4f-ea8b-484c-97d7-2c20ef4598a5,2G3206,FYOG,MGCT,2025-12-25T18:42,2025-12-25T21:42,52,156.07,Ryanair,Delayed
9fbdf485-c8d4-4357-ad4d-c9eabbea97e2,BK2137,MYBG,KPLN,2026-07-15T18:42,2026-07-16T01:42,78,1255.62,Delta,On time
e854b744-d6fc-4193-ac0b-c155c871bc68,SQ496,MHRO,CYLU,2025-09-24T18:42,2025-09-24T22:42,33,1278.68,Lufthansa,Cancelled
05719dcf-e82e-40f9-8b79-55e387dd0760,RS6767,OIZB,EGHC,2026-03-12T18:42,2026-03-12T22:42,90,450.31,Delta,Delayed
a4f65ce9-3fa4-4e80-8f0a-0c9aea8bdc0f,UD8705,KXNA,LFMH,2026-06-13T18:42,2026-06-14T04:42,151,1133.62,Emirates,Delayed
6d82fa1c-d9a8-47e6-93d6-e5a9314024a7,UX1590,EGMD,VTCN,2026-08-12T18:42,2026-08-12T21:42,155,1465.94,Ryanair,On time
e6c73dcf-fe44-4068-9a27-19b6594ee96f,MS4434,MHRO,RJSC,2026-01-23T18:42,2026-01-24T00:42,82,823.16,Emirates,Delayed
fda1e069-7f0c-43d3-a50a-6fdb3559fc74,J43655,FARS,WRLR,2026-08-13T18:42,2026-08-13T21:42,136,798.24,Lufthansa,Delayed
31e592e7-da06-4ff7-a636-178823e49bf8,IP4483,MHTG,LFPG,2025-12-08T18:42,2025-12-09T01:42,70,648.18,Emirates,On time
91623b72-be29-42dc-9f7c-8f1ab838b208,M99597,NZPP,VHHH,2025-11-18T18:42,2025-11-18T22:42,95,87.87,Delta,Delayed
03af031a-386f-412b-baba-95af19e425d6,0K3239,MWCB,NWWW,2026-03-05T18:42,2026-03-05T19:42,132,1143.38,Emirates,On time
dfb46331-c2b7-4e69-aa91-0c2b0776a398,KL7723,FCBK,CYEV,2026-07-06T18:42,2026-07-06T20:42,172,125.24,LOT,On time
cf3effa5-c9e4-4e9c-9554-48c7c762e9e4,BK6615,FARS,YTIB,2026-06-29T18:42,2026-06-29T21:42,66,116.7,Lufthansa,On time
a91d45b3-0f0d-4ab8-96e2-a4c6f7002204,V6891,ROKJ,LFMH,2026-04-10T18:42,2026-04-11T02:42,155,1001.18,LOT,On time
6ffb9fc9-ed51-4a47-b691-e888ab6acf4d,9T4323,VYMO,SCTN,2025-10-21T18:42,2025-10-21T20:42,84,1014.61,LOT,Cancelled
a2d9296a-8674-4c6e-a8f6-80d032255e81,3K1120,ESNV,VOPB,2026-04-07T18:42,2026-04-08T04:42,146,421.12,LOT,On time
7e29281c-75ed-4f70-82bd-fcd6b1bdb0ea,UP7439,OIBB,UUOB,2026-08-19T18:42,2026-08-20T01:42,99,1003.56,Ryanair,Cancelled
47843723-b85c-4cda-af08-c876d84beea2,A68559,MUMO,YPKT,2025-10-09T18:42,2025-10-10T01:42,165,472.71,Ryanair,Cancelled
c86e9f25-9b83-4002-9f6f-fa48f226672c,UB218,FMNG,FZVI,2026-06-16T18:42,2026-06-16T21:42,160,1233.58,Delta,On time
878bd43f-5b03-4681-80b5-0e362ab1799d,US8323,YSTH,EGMD,2026-04-30T18:42,2026-04-30T23:42,162,235.72,Emirates,Delayed
cd03df61-8fee-43e1-9b0f-17286b8c143d,T16265,TFFG,ESSA,2026-09-09T18:42,2026-09-09T23:42,95,980.88,LOT,Delayed
af9410f3-d019-472d-b0d5-8af553b7a5f3,JB5767,MGCT,MHTE,2026-03-12T18:42,2026-03-13T01:42,38,56.21,Ryanair,Delayed
5e9ee51e-543a-45fb-a7d3-08e7d925b1b4,LC9752,FCBK,UUOB,2026-01-28T18:42,2026-01-29T03:42,46,408.96,Emirates,On time
6717799b-d678-452c-9230-8601af2c1fe4,MC8582,VGRJ,EFIT,2026-02-05T18:42,2026-02-06T03:42,98,823.53,Ryanair,On time
b80f95e4-0c47-43a3-a416-a7b027c65ee1,OL2773,VGRJ,ENRS,2025-11-24T18:42,2025-11-24T22:42,26,122.2,Lufthansa,Cancelled
ba3be6dc-ceb3-46d0-85ec-1c371a6a97ef,OE8289,ESSA,CYER,2025-11-28T18:42,2025-11-28T23:42,38,1343.41,Emirates,On time
9195e51a-75f9-41cc-a4ec-2cc7775be266,0B9397,LCEN,YPAG,2026-07-25T18:42,2026-07-26T01:42,101,1107.61,LOT,Cancelled
255e8349-95d7-4c22-8849-1885c22fbdf1,X31785,YSTH,LFKF,2026-04-15T18:42,2026-04-15T19:42,27,1421.19,Lufthansa,Delayed
adff4c99-4b55-4f2b-95fd-a1dc8052de72,IG893,VGHS,RJSC,2026-05-15T18:42,2026-05-15T21:42,162,1368.25,Lufthansa,On time
6e474d69-eea1-4c71-bc7a-3303463cf6e1,C35727,MGPB,UTDL,2025-11-12T18:42,2025-11-13T02:42,38,324.04,Emirates,On time
dec0677f-a183-48d2-ac76-099035e3bc3c,RS2835,MGCT,VGRJ,2026-05-04T18:42,2026-05-05T04:42,128,699.63,Ryanair,Delayed
22c73d18-444e-4db6-8fd0-543c2b2b070a,EM7239,ESSU,KMSN,2026-02-05T18:42,2026-02-06T03:42,132,649.74,LOT,Delayed
ce16d585-fc60-414a-b803-a32a20826a21,PO2372,NZPP,EETN,2026-08-28T18:42,2026-08-28T23:42,95,410.11,Lufthansa,Cancelled
332019cf-43e5-4f02-aea3-57f1a51f8716,IK2982,EGHC,FMNG,2025-12-10T18:42,2025-12-10T19:42,141,1419.63,Delta,Delayed
ddd8c9b3-8acd-4e4c-8ebb-4fe4ca00c536,PI2403,CYER,MGCT,2026-08-22T18:42,2026-08-22T21:42,19,1207.43,LOT,On time
00600e81-74d5-4be4-88ac-911dcc705cd8,SU2608,DITM,EFIT,2025-11-07T18:42,2025-11-08T04:42,163,981.49,Lufthansa,Delayed
955be41f-31ac-4b13-8eca-f39d87f23955,F59786,MWCB,FMNM,2025-11-25T18:42,2025-11-26T02:42,168,1197.71,Lufthansa,On time
205fe171-91c4-476a-a591-d1eefc512d3e,6N1234,YPAG,ROKJ,2026-08-11T18:42,2026-08-11T22:42,77,232.94,Emirates,Cancelled
fb865615-f8db-49e5-a19e-f0922c209e8f,AM564,OERF,UUOB,2025-10-23T18:42,2025-10-24T00:42,67,579.92,Ryanair,Delayed
f9df20a0-902b-490c-8207-1ed0b1f742e7,FS4121,CYEV,AYWK,2025-12-04T18:42,2025-12-05T00:42,122,1077.11,Lufthansa,On time
650eed9f-43f6-4594-abdb-fd11839fffc3,9R1811,FZVI,WRSJ,2026-01-31T18:42,2026-02-01T04:42,68,487.24,LOT,Cancelled
9be9b5ed-6515-4fa2-8b25-f7d52d21213a,WK3931,FARS,CYGT,2025-12-06T18:42,2025-12-06T22:42,164,633.61,Emirates,On time
253f440e-af5c-4c0b-bcee-24756554bbbd,5Y6637,VNSK,LICR,2026-06-23T18:42,2026-06-24T04:42,26,449.53,Emirates,On time
2f1ab21c-daf8-4dd4-a1a5-97040bfe1f86,MT4830,FMNM,FMNG,2026-02-04T18:42,2026-02-05T02:42,4,638.87,LOT,On time
eb7967ef-6876-4852-a266-d709a87aec8f,B77205,FMNG,FZVI,2025-10-29T18:42,2025-10-29T22:42,139,566.99,Lufthansa,On time
542c10d5-81c8-496e-9511-ec9d1f0c458e,HR8875,WRSJ,USKK,2025-12-16T18:42,2025-12-17T03:42,48,802.75,Emirates,Delayed
965f3f65-b3c7-40b2-8cf6-f00b93f3d1b4,P26545,VTCN,FBSK,2025-11-20T18:42,2025-11-21T04:42,171,1227.18,Lufthansa,On time
dc35477d-68f9-4ab3-9388-5b9ea037770b,CF6377,MMTJ,VYMO,2025-11-06T18:42,2025-11-06T21:42,29,739.87,Delta,Delayed
49fb6248-5135-4fcc-b3d5-086667cbf3a2,AB1678,ROKJ,NZPP,2026-08-31T18:42,2026-09-01T04:42,18,877.15,Lufthansa,Cancelled
4358e633-6388-4a36-bf49-5046352f6953,H91486,VILD,DITM,2026-07-03T18:42,2026-07-04T04:42,68,252.67,Ryanair,On time
882c34f1-85c4-4c7b-84e4-29844503bc56,F99964,VHHH,EFMI,2025-09-27T18:42,2025-09-28T00:42,20,220.81,Lufthansa,On time
0a98707f-a153-4284-b3a1-d5049b04e7fe,5Q1429,VGRJ,SBKP,2026-01-29T18:42,2026-01-30T05:42,143,1082.31,Delta,Cancelled
d33b259a-2cab-424e-a333-25da0290246e,US939,LFKF,OIZB,2025-12-04T18:42,2025-12-05T02:42,146,408.01,Delta,Cancelled
4fc11adb-f845-4ca3-ae26-84be3794230b,TX3147,KPLN,FVFA,2026-01-03T18:42,2026-01-04T00:42,74,1155.45,Ryanair,Delayed
02593e95-056f-47eb-8a4b-ba607ed98ff2,XU3290,ROKR,FARS,2026-07-15T18:42,2026-07-16T05:42,86,545.3,Ryanair,Delayed
94b22d4f-0184-4e9a-aa2f-c6a154ddb462,LM6636,NVSS,CYFC,2025-11-13T18:42,2025-11-14T05:42,129,1482.03,LOT,On time
b28b7efc-1c87-4dab-921c-8134f438aee3,EH242,MGCT,NZPP,2025-11-04T18:42,2025-11-05T03:42,26,796.04,LOT,On time
4975f834-0be3-46a1-a14c-d780c92c5b83,AE7266,WAPP,EGHC,2026-04-12T18:42,2026-04-12T23:42,98,1458.93,Lufthansa,On time
4cbddfff-7c02-487a-a1dc-bd0d671ab591,MH8736,MMIO,LFKF,2025-09-29T18:42,2025-09-30T02:42,95,453.3,Delta,Cancelled
c549b059-36d8-451a-8c40-5b08d7624a31,EW4253,NWWW,OIBB,2025-11-24T18:42,2025-11-24T20:42,83,926.77,Ryanair,Cancelled
4be5b1ff-641d-4acb-b309-5b68548902ab,5S1974,EFMI,MRBA,2026-05-12T18:42,2026-05-13T04:42,132,1048.8,Emirates,On time
74910d99-863d-433d-bd9b-e8c6385f3f93,M72785,WAPP,VTCN,2026-08-16T18:42,2026-08-17T02:42,81,1385.38,Delta,Cancelled
2c2b0b7c-20ae-42d4-b511-8d7c7ab8211a,OV30,HUSO,NWWW,2026-02-12T18:42,2026-02-13T02:42,128,505.94,Emirates,Delayed
0c32f6b1-c5d3-435e-928a-273efeb3ec09,OM2407,VTCR,SBKP,2026-03-04T18:42,2026-03-04T22:42,135,1106.15,Delta,Cancelled
d1f92fe7-4aeb-4885-a798-8f293421cd4f,NF2598,OPDB,LFPG,2025-10-24T18:42,2025-10-24T19:42,153,1481.08,Lufthansa,On time
a72c1ed8-b752-4fa2-a1c0-165062593863,HU2439,RJCW,CYWA,2026-09-07T18:42,2026-09-07T21:42,95,1185.53,LOT,On time
2fcb5e45-2275-462b-bc35-7f8c669982db,0B3021,VTCN,VYMO,2026-01-10T18:42,2026-01-10T23:42,99,565.27,Ryanair,Cancelled
70a7d57c-5c34-445b-8ec0-37d37d9aa27f,M33171,OIZB,YSTH,2026-06-01T18:42,2026-06-02T00:42,127,525.89,Ryanair,Cancelled
cdf7fc8d-6e55-40c9-8583-e22f67ea75db,TD9693,NWWW,ENBS,2026-08-13T18:42,2026-08-14T04:42,160,1285.87,Ryanair,Delayed
18e2d212-a534-43ed-baa4-b605964b5527,BF2310,VGHS,VNRC,2026-03-24T18:42,2026-03-25T01:42,37,414.15,Lufthansa,On time
c26a72b6-8642-4618-b613-7eb81ee52864,C68513,UIAA,WRSJ,2025-11-07T18:42,2025-11-08T00:42,48,1159.15,LOT,On time
080902b5-dc3f-45eb-b900-55ed3b7baef5,MH6237,FARS,SCTN,2026-08-28T18:42,2026-08-29T05:42,4,453.5,Delta,Cancelled
b8f60665-f3d7-4b62-bf5e-d9c15993ef5a,DR3388,ENBS,VNRC,2025-12-01T18:42,2025-12-02T00:42,4,1394.43,Delta,Delayed
795d52ae-839a-477c-9b0c-69da516d5c6d,S25329,EFJY,NWWW,2026-03-10T18:42,2026-03-10T20:42,80,1385.42,Ryanair,Delayed
ccddff95-1d0a-4d7f-baab-51640e7abef5,IN9584,AYWK,EFIT,2026-02-21T18:42,2026-02-21T23:42,51,1071.86,Emirates,On time
3350cfc3-da12-4105-90d7-3f0a90b6196b,7C9817,EGHC,MMIO,2026-06-25T18:42,2026-06-26T01:42,54,557.65,Lufthansa,Cancelled
eb8059a7-0c54-4787-a79c-0a8bc5844e46,DJ3346,FCBK,FMNM,2025-10-29T18:42,2025-10-30T03:42,120,360.31,LOT,Delayed
ad47dd72-f018-487b-96f8-1162b95b92bb,DA7547,USCC,UHMD,2026-08-08T18:42,2026-08-08T22:42,104,212.57,LOT,On time
a3498443-d401-44a1-81e0-2fd7931cdf89,1W5059,DITM,LEAL,2026-01-24T18:42,2026-01-24T20:42,107,449.4,LOT,On time
cea1128a-966b-48f4-a2b5-a4ead8b6e27c,IZ5991,MGCT,MMSP,2026-08-24T18:42,2026-08-25T04:42,141,590.47,Emirates,On time
8091f35d-2041-4667-83fd-31d79bf55432,BJ1224,HAJM,MYBG,2026-03-31T18:42,2026-03-31T21:42,129,1236.3,Lufthansa,On time
c61113f4-2855-4287-85a0-1875be3e0650,ZB5021,CYLU,OIBB,2026-06-14T18:42,2026-06-15T05:42,86,231.36,LOT,Delayed
27fedf77-fe69-4ee3-8451-eb42a4f058e7,5K315,FBTL,CYXH,2026-03-13T18:42,2026-03-14T00:42,125,1006.49,Emirates,On time
b80bbb63-eeaa-4dd0-8736-b1e247fa4741,OQ9131,UTDL,YPKT,2026-06-16T18:42,2026-06-16T22:42,70,975.01,Delta,Delayed
979ac8af-65e2-4c76-a7a6-c98bdd45c775,HE5601,ESSU,ENRS,2026-04-15T18:42,2026-04-15T23:42,159,657.48,Ryanair,Delayed
9454fa84-72ad-48a0-a346-128d22570262,BL8130,LFMH,OIBB,2025-10-08T18:42,2025-10-09T05:42,15,1167.55,Emirates,Delayed
2506e415-7adc-468b-9f84-e52c53627348,PC1741,WAPP,FBSK,2025-10-27T18:42,2025-10-27T23:42,144,457.01,Lufthansa,Cancelled
fe125ccf-b2d3-4465-86e7-730c14571089,UU7714,USKK,WRBP,2026-03-26T18:42,2026-03-27T00:42,64,1173.68,LOT,Cancelled
